x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.5791,5.7413,2.2478,11.4048,1.1858,0.0221,-0.5601,0,0,0,0.00000,3
0.4215,4.3793,2.6252,12.4940,-2.6195,0.0837,-1.3894,0,1,1,1.25181,1
0.3430,3.7151,2.8277,11.4139,-2.6338,0.0338,-0.2951,0,0,0,0.00000,1
0.4066,4.1527,2.6344,12.6730,-2.8459,0.0116,-1.3874,0,1,0,1.51349,1
0.4863,4.9825,2.4787,11.3058,-1.2970,0.0021,-0.3223,0,0,0,0.00000,3
0.4562,4.5297,2.5058,11.4298,0.8496,0.0042,-0.4018,0,0,0,0.00000,3
0.5794,5.7689,2.2511,11.3089,-2.0762,0.0003,-0.4278,0,0,0,0.00000,1
0.4688,4.3053,2.3996,11.3224,0.0081,0.0411,-0.3627,0,0,0,0.00000,0
0.4021,4.3906,2.7219,11.3456,-2.4198,0.0404,-0.3138,0,0,0,0.00000,1
0.4520,4.7006,2.5651,11.3934,-1.6384,0.0637,-0.4350,0,0,0,0.00000,3
0.6090,6.0093,2.1767,11.6616,0.9392,0.0646,-0.9631,0,0,0,0.00000,3
0.4626,4.4499,2.4594,11.5698,-0.3729,0.0319,-0.5689,0,0,0,0.00000,1
0.3912,4.1718,2.7153,11.7159,-2.9347,0.0444,-0.5937,0,1,0,0.44198,3
0.3985,4.3005,2.7149,12.6979,-2.7661,0.0181,-1.3905,0,1,1,1.48457,1
0.4250,4.1458,2.5473,11.4393,2.3203,0.0631,-0.4408,0,0,0,0.00000,1
0.4967,5.3976,2.5197,12.4476,-1.4553,0.0182,-1.4997,0,1,1,0.90993,1
0.4679,4.7816,2.5135,11.5634,-0.4200,0.0075,-0.5426,0,1,0,0.18546,1
0.4206,4.1835,2.5775,12.3750,-2.6296,0.0279,-1.1949,0,0,2,0.56470,1
0.4411,4.3081,2.5178,11.4514,1.8706,0.0435,-0.4480,0,0,0,0.00000,3
0.5265,5.1193,2.3417,12.6149,-1.7934,0.0004,-1.7546,0,1,0,1.31069,1
0.4794,5.0141,2.5152,11.3957,-3.0020,0.0438,-0.4470,0,0,0,0.00000,1
0.5088,5.0967,2.4083,12.3175,-0.2697,0.0015,-1.3727,0,0,1,0.70366,1
0.4402,4.5929,2.5926,12.2013,1.4535,0.0356,-1.1063,0,1,0,0.50804,1
0.4914,5.2384,2.5106,11.4713,1.6224,0.0158,-0.5013,0,0,0,0.00000,3
0.3832,3.9645,2.6947,11.4275,2.4229,0.0246,-0.3376,0,0,0,0.00000,3
0.5189,4.9989,2.3486,11.5572,1.8307,0.0421,-0.6571,0,0,0,0.00000,1
0.3974,4.2242,2.6991,13.2322,-2.0634,0.0305,-1.8833,0,1,2,1.45980,1
0.4108,4.1118,2.6034,12.2731,1.3736,0.0043,-1.0424,0,0,2,0.80499,1
0.4685,4.5337,2.4544,11.3302,-0.7591,0.0231,-0.3491,0,0,0,0.00000,1
0.3697,3.8461,2.7269,12.2895,1.9552,0.0164,-0.9572,0,0,1,0.31110,1
0.4502,4.4217,2.5062,11.3432,-1.5338,0.0348,-0.3547,0,0,0,0.00000,3
0.5635,5.5101,2.2693,11.5813,0.7252,0.1315,-0.8698,0,0,0,0.00000,1
0.4973,4.7945,2.3933,11.4601,2.1652,0.0043,-0.4827,0,0,0,0.00000,3
0.3497,3.8318,2.8293,11.8443,-2.7613,0.1536,-0.7510,0,1,0,0.49133,3
0.4869,5.3039,2.5436,11.9554,-2.8515,0.0867,-1.0581,0,0,1,0.61857,1
0.5683,5.6778,2.2788,12.4527,1.0738,0.0200,-1.7497,0,1,0,0.64800,1
0.3894,4.1927,2.7306,11.4140,-2.3685,0.1644,-0.4956,0,0,0,0.00000,3
0.4576,4.9663,2.6014,12.0938,-3.0437,0.0713,-1.1013,0,1,0,0.44596,1
0.5577,5.3920,2.2709,11.9468,-0.2272,0.0575,-1.1772,0,1,0,0.43842,1
0.3520,3.7644,2.7949,12.6156,3.0248,0.0610,-1.2194,0,1,0,1.52519,1
0.4312,4.3272,2.5667,11.5185,2.0196,0.0348,-0.4822,0,0,0,0.00000,3
0.4567,4.8219,2.5723,11.3767,2.5551,0.0809,-0.4458,0,0,0,0.00000,1
0.3422,3.7083,2.8300,13.2431,-2.6534,0.0123,-1.5893,1,0,1,0.93011,1
0.5194,4.7311,2.2930,11.2514,0.8310,0.0101,-0.3113,0,0,0,0.00000,3
0.4702,5.1101,2.5763,11.4806,-1.4921,0.0187,-0.4846,0,0,0,0.00000,1
0.3678,3.8487,2.7379,11.5101,3.0070,0.0908,-0.4574,0,0,0,0.00000,3
0.5599,5.3695,2.2586,11.5898,0.1823,0.0216,-0.7338,0,0,0,0.00000,3
0.5598,5.5112,2.2834,11.4911,0.9633,0.0522,-0.6642,0,1,0,0.17405,3
0.3665,4.0459,2.8061,11.9524,-2.6723,0.0636,-0.7530,0,0,1,0.52776,2
0.4457,4.3814,2.5158,12.8199,-0.8931,0.0228,-1.6936,0,0,2,1.55354,1
0.4493,4.6336,2.5611,12.2425,-2.6733,0.0429,-1.1808,0,0,1,0.85515,1
0.4097,4.5218,2.7195,12.7943,2.4065,0.0123,-1.5101,0,1,1,1.37751,0
0.4019,4.0506,2.6286,11.4081,-1.3579,0.0200,-0.3384,0,0,0,0.00000,1
0.4212,4.3062,2.6074,11.3068,1.7431,0.0583,-0.3217,0,0,0,0.00000,3
0.4246,4.4060,2.6177,11.8310,-2.1439,0.0725,-0.7862,0,1,0,0.49400,3
0.3829,4.1312,2.7455,11.4086,-2.8799,0.0577,-0.3615,0,0,0,0.00000,3
0.4572,4.5882,2.5156,11.7479,-2.4993,0.0180,-0.7056,0,0,1,0.32753,3
0.5474,5.6531,2.3569,11.2847,2.8928,0.0137,-0.3814,0,0,0,0.00000,1
0.4828,4.8067,2.4554,11.3838,-1.7292,0.0551,-0.4527,0,0,0,0.00000,3
0.5434,5.6028,2.3639,11.9559,-0.4961,0.0276,-1.1142,0,1,0,0.45360,1
0.5497,5.2177,2.2704,11.5336,1.0950,0.0048,-0.6346,0,0,0,0.00000,1
0.3894,4.2829,2.7563,11.9523,2.5512,0.0224,-0.7500,0,1,0,0.56450,1
0.5546,5.1987,2.2486,11.5656,-0.9324,0.0209,-0.6967,0,0,0,0.00000,3
0.4626,4.9051,2.5651,11.9723,-0.9881,0.0058,-0.9102,0,1,0,0.35706,1
0.4772,4.6715,2.4492,12.2149,-0.5622,0.0242,-1.2055,0,0,1,0.77975,1
0.4286,4.1741,2.5385,11.3849,-0.9388,0.0139,-0.3421,0,0,0,0.00000,1
0.3975,3.9814,2.6298,11.3091,-1.5725,0.0452,-0.2860,0,0,0,0.00000,1
0.4170,4.1034,2.5725,11.7784,1.5052,0.0458,-0.6921,0,0,1,0.31208,3
0.4051,4.0657,2.6175,12.1562,3.1400,0.0006,-0.9230,0,1,0,0.31844,1
0.4266,4.5470,2.6444,11.6385,1.6334,0.0634,-0.6125,0,0,0,0.00000,1
0.5791,5.2710,2.1705,11.7211,0.1030,0.0633,-0.9702,0,0,0,0.00000,1
0.4035,4.1472,2.6478,11.7210,-1.5889,0.0112,-0.5779,0,1,0,0.47874,1
0.4063,4.2255,2.6561,12.5312,-1.9282,0.0304,-1.2910,0,1,1,1.21886,1
0.3877,4.0839,2.7075,12.2862,3.0248,0.0931,-1.1133,0,1,0,0.89869,1
0.5226,5.1273,2.3589,11.4864,1.1389,0.0334,-0.5803,0,0,0,0.00000,3
0.4571,4.2721,2.4401,11.4634,1.1144,0.0104,-0.4390,0,0,0,0.00000,3
0.4488,4.8147,2.6065,11.4322,-2.6419,0.0024,-0.3939,0,0,0,0.00000,1
0.4562,4.3679,2.4670,11.8315,-0.9126,0.0059,-0.7633,0,0,1,0.32855,3
0.4282,4.6711,2.6678,12.5904,2.1091,0.0084,-1.3883,1,1,1,1.33440,1
0.5242,5.0897,2.3453,12.3512,-1.6091,0.0053,-1.4613,0,0,1,1.05458,1
0.5181,5.3041,2.4110,11.4436,-2.2087,0.0432,-0.5431,0,0,0,0.00000,1
0.4899,5.0886,2.4856,11.4031,1.4630,0.0199,-0.4389,0,0,0,0.00000,3
0.5020,4.6148,2.3364,11.3273,1.1364,0.0377,-0.3995,0,0,0,0.00000,3
0.4390,4.5404,2.5849,12.2795,-1.9860,0.0574,-1.2063,0,1,0,0.87717,1
0.3474,3.7641,2.8197,12.2249,-3.0939,0.0151,-0.8460,0,1,1,0.52123,1
0.5161,5.2702,2.4128,13.0394,3.1265,0.0101,-2.2137,0,1,0,1.68876,1
0.3855,4.0080,2.6962,12.8771,-2.7239,0.0101,-1.4796,0,0,1,1.56744,1
0.4505,4.3683,2.4917,12.2269,1.1117,0.0207,-1.1363,0,0,1,0.53976,1
0.3578,3.8247,2.7831,12.3305,-2.3502,0.0174,-0.9560,0,1,1,1.13900,1
0.4836,5.1402,2.5238,11.3854,-1.5687,0.0127,-0.4063,0,0,0,0.00000,1
0.4113,4.0575,2.5862,11.3726,2.9372,0.0394,-0.3429,0,0,0,0.00000,1
0.5961,5.8778,2.2054,11.4997,1.5196,0.0210,-0.6920,0,0,0,0.00000,1
0.4898,4.7035,2.4040,12.0814,0.1560,0.0076,-1.0821,0,0,1,0.57572,1
0.3606,3.8478,2.7753,12.5128,-2.7577,0.0446,-1.1441,0,1,1,1.30096,1
0.4076,4.2177,2.6478,13.0296,2.4912,0.0365,-1.7553,1,1,1,1.76839,1
0.4689,4.8362,2.5215,11.2792,-2.4622,0.0375,-0.3210,0,0,0,0.00000,3
0.4852,5.1009,2.5087,11.2929,-2.7293,0.0056,-0.3136,0,0,0,0.00000,3
0.3673,3.8573,2.7429,12.8906,2.5384,0.0575,-1.4956,0,0,1,1.66254,1
0.5387,5.6983,2.3999,12.0470,2.1159,0.0410,-1.2226,0,0,2,0.74058,1
0.3783,4.0966,2.7592,11.6373,-2.9089,0.0974,-0.5758,0,1,0,0.34383,3
0.5328,5.6561,2.4166,11.8039,-0.8689,0.0339,-0.9337,0,0,1,0.43217,1
0.4814,5.0004,2.5034,11.8182,-2.3386,0.0025,-0.8000,0,1,0,0.35068,3
0.4330,4.4753,2.5962,11.4279,2.7374,0.0940,-0.4775,0,0,0,0.00000,1
0.5191,4.9274,2.3336,11.5136,-0.0557,0.0414,-0.6117,0,0,0,0.00000,1
0.5859,5.5273,2.1880,11.7327,-0.2050,0.0888,-1.0324,0,0,0,0.00000,1
0.4470,4.6111,2.5660,11.3967,1.5903,0.0277,-0.3899,0,0,0,0.00000,1
0.3423,3.7367,2.8392,13.2239,-3.1213,0.0409,-1.6262,1,2,1,1.81869,1
0.4114,4.2514,2.6385,11.3460,1.7501,0.0430,-0.3263,0,0,0,0.00000,1
0.3748,4.0497,2.7633,12.0647,-1.9860,0.0408,-0.8289,0,0,1,0.82804,1
0.4579,4.5316,2.4992,11.3780,1.5745,0.0182,-0.3745,0,0,0,0.00000,3
0.5430,4.9610,2.2484,12.1535,0.5827,0.0062,-1.2969,0,1,0,0.83395,1
0.5297,5.3535,2.3737,11.3318,0.2483,0.0024,-0.3959,0,0,0,0.00000,3
0.5711,5.5074,2.2397,11.6104,-0.8515,0.0048,-0.7551,0,0,0,0.00000,3
0.4911,4.4827,2.3506,12.2631,-1.7716,0.0314,-1.3030,1,1,0,0.90234,1
0.3978,4.1420,2.6742,11.8633,-2.5554,0.0109,-0.6811,0,0,1,0.35986,3
0.5638,5.7181,2.3032,12.1477,-1.4658,0.0230,-1.3788,0,0,1,0.74513,1
0.4831,4.6846,2.4274,11.4304,-2.4193,0.0200,-0.4548,0,0,0,0.00000,1
0.4961,4.6692,2.3714,11.3019,0.7447,0.0027,-0.3282,0,0,0,0.00000,3
0.4137,4.3997,2.6675,12.9898,-2.3735,0.0379,-1.7479,0,1,1,1.51095,1
0.4696,4.8069,2.5119,12.1406,-1.3656,0.0165,-1.1020,0,1,0,0.75700,3
0.5178,5.1370,2.3799,11.7029,1.8549,0.0245,-0.7835,1,1,1,0.84099,3
0.3916,4.1876,2.7178,11.4639,-2.3197,0.0072,-0.3551,0,0,0,0.00000,1
0.3906,4.2894,2.7519,11.6038,3.0667,0.2111,-0.7043,0,0,0,0.00000,1
0.4876,4.7424,2.4217,12.1445,-1.5997,0.0208,-1.1587,0,1,0,0.89041,1
0.4741,4.4862,2.4202,11.4206,-2.4100,0.0250,-0.4396,0,0,0,0.00000,1
0.4950,5.1926,2.4856,11.3001,1.4557,0.0112,-0.3371,0,0,0,0.00000,3
0.4444,4.3250,2.5074,11.7362,-2.5602,0.0208,-0.6745,0,1,0,0.25754,1
0.3960,4.0737,2.6632,11.6327,2.3800,0.0871,-0.5876,0,0,1,0.27683,3
0.3706,4.0858,2.7965,12.6493,-2.8749,0.0433,-1.2855,0,1,0,0.23352,0
0.4682,4.7662,2.5089,11.3808,2.1288,0.0172,-0.3883,0,0,0,0.00000,3
0.3850,3.9307,2.6759,11.4040,-2.3978,0.0854,-0.3920,0,0,0,0.00000,3
0.3684,4.0302,2.7908,11.3408,3.0121,0.1552,-0.4069,0,0,0,0.00000,3
0.4632,4.9929,2.5821,12.2790,-2.9452,0.0201,-1.2249,1,1,0,0.62953,3
0.4880,5.2028,2.5176,11.5298,2.4241,0.0159,-0.5525,0,0,0,0.00000,3
0.4148,4.5385,2.6989,12.0975,-2.3771,0.0469,-0.9622,0,0,1,0.61197,3
0.4539,4.5743,2.5267,12.3915,2.4780,0.0082,-1.2853,0,1,0,1.12833,1
0.5393,5.0214,2.2736,12.5530,-0.7666,0.0698,-1.8442,0,1,1,0.94759,1
0.4777,4.7204,2.4580,11.4314,-2.8120,0.0107,-0.4380,0,0,0,0.00000,3
0.4301,4.3165,2.5690,12.6999,1.8551,0.0130,-1.5014,0,1,0,0.18457,1
0.4240,4.4954,2.6435,11.3447,-2.8553,0.0287,-0.3220,0,0,0,0.00000,3
0.5285,4.9425,2.3000,11.6593,-0.7215,0.0631,-0.8054,0,0,0,0.00000,3
0.5184,5.4339,2.4349,11.5822,-0.9786,0.0487,-0.6920,0,0,0,0.00000,1
0.3412,3.7266,2.8416,12.8638,2.4322,0.0469,-1.3493,1,0,0,0.37179,1
0.4834,5.0500,2.5056,11.5297,-1.2672,0.0067,-0.5340,0,0,0,0.00000,1
0.4245,4.2607,2.5801,11.4552,2.4886,0.0627,-0.4531,0,0,0,0.00000,1
0.4348,4.5361,2.6033,12.2050,-1.1757,0.0128,-1.0630,0,1,0,0.85981,1
0.4367,4.4657,2.5771,11.2653,1.1902,0.0101,-0.2472,0,0,0,0.00000,1
0.3959,4.0149,2.6471,11.3933,-2.2443,0.0574,-0.3635,0,0,0,0.00000,3
0.4421,4.7004,2.6098,11.4672,2.0893,0.0895,-0.5181,0,0,0,0.00000,3
0.5454,5.1240,2.2695,11.5469,0.0877,0.0665,-0.7189,0,0,0,0.00000,1
0.4362,4.2398,2.5219,11.3232,-2.4728,0.0607,-0.3528,0,0,0,0.00000,1
0.4546,4.2544,2.4463,11.3835,2.5471,0.0036,-0.3576,0,0,0,0.00000,3
0.4801,4.4758,2.3931,11.3830,0.7798,0.0606,-0.4544,0,0,0,0.00000,1
0.4947,4.9570,2.4378,11.7990,-1.4667,0.0689,-0.8933,0,0,1,0.53521,3
0.4714,5.0327,2.5544,11.3068,2.8969,0.0350,-0.3459,0,0,0,0.00000,3
0.3562,3.7673,2.7730,11.8221,-2.3206,0.1382,-0.7283,0,1,0,0.38140,3
0.5284,5.3442,2.3771,11.3805,-2.7492,0.0177,-0.4619,0,0,0,0.00000,1
0.4446,4.4594,2.5399,11.4617,-2.5417,0.0449,-0.4633,0,0,0,0.00000,1
0.5306,5.2360,2.3477,11.6182,-0.0646,0.0471,-0.7468,0,0,0,0.00000,1
0.4567,4.6629,2.5351,11.2500,-1.4811,0.0255,-0.2698,0,0,0,0.00000,3
0.3990,4.0313,2.6367,12.9603,1.3057,0.0012,-1.5924,1,1,1,1.65213,1
0.4750,5.1614,2.5659,11.5322,-0.7142,0.0020,-0.5191,0,0,0,0.00000,1
0.3567,3.7958,2.7798,13.0038,2.7584,0.0254,-1.4889,0,1,1,1.71436,1
0.4724,4.6863,2.4729,11.4701,-1.9015,0.0044,-0.4592,0,0,0,0.00000,3
0.5259,5.1734,2.3545,11.4935,2.1179,0.0393,-0.5997,0,0,0,0.00000,1
0.4825,4.9811,2.4947,11.8844,2.3445,0.0026,-0.8662,0,0,1,0.43008,3
0.4401,4.3668,2.5367,11.4353,-2.5180,0.0085,-0.3917,0,0,0,0.00000,3
0.3423,3.7497,2.8435,13.2980,-2.9275,0.0232,-1.6530,0,1,0,1.82908,1
0.3839,4.1407,2.7434,11.3958,2.5208,0.0680,-0.3647,0,0,0,0.00000,3
0.5938,5.7379,2.1922,11.4271,-1.2352,0.0017,-0.5805,0,0,0,0.00000,1
0.5221,5.4845,2.4290,11.6292,-2.6694,0.0042,-0.6917,0,0,1,0.23651,3
0.4813,4.4094,2.3731,11.3231,-0.7905,0.0610,-0.4001,0,0,0,0.00000,3
0.3612,3.9794,2.8138,13.2213,2.8345,0.0301,-1.6959,0,1,1,2.05934,0
0.5147,4.9681,2.3588,11.4288,0.3603,0.0393,-0.5177,0,0,0,0.00000,1
0.3932,3.9775,2.6495,12.1121,2.7089,0.0407,-0.9112,0,0,1,0.64563,3
0.5346,5.5449,2.3890,12.7999,-2.3241,0.0330,-2.0581,0,1,3,1.47683,1
0.5379,5.4789,2.3637,11.3544,-1.2637,0.0511,-0.4867,0,0,0,0.00000,3
0.4302,4.5732,2.6339,11.3451,-2.6177,0.0222,-0.3215,0,0,0,0.00000,3
0.3807,4.1432,2.7606,11.6046,-3.1049,0.1665,-0.6366,0,0,0,0.00000,1
0.4420,4.7757,2.6288,11.4439,2.6463,0.0228,-0.4193,0,0,0,0.00000,3
0.3686,3.9185,2.7555,13.2223,-2.7746,0.0103,-1.6964,1,1,1,2.18528,1
0.5522,5.0538,2.2313,11.6857,-0.5698,0.0852,-0.9062,0,0,2,0.27687,1
0.4002,4.2659,2.6969,12.1883,-2.8748,0.1102,-1.0884,0,1,0,0.24871,1
0.4371,4.5503,2.5962,11.4748,-1.4585,0.0248,-0.4414,0,0,0,0.00000,1
0.4053,4.0244,2.6049,12.1289,2.1214,0.0446,-0.9611,0,0,2,0.67108,1
0.4596,4.4730,2.4777,12.2970,-0.8083,0.0313,-1.2451,0,0,1,0.90575,1
0.4292,4.1442,2.5284,11.6678,-2.0164,0.0092,-0.5738,0,0,1,0.16083,3
0.4326,4.2783,2.5479,11.7024,2.2607,0.0634,-0.6773,0,1,0,0.24713,1
0.3902,3.9831,2.6656,11.8613,2.6452,0.0130,-0.6667,0,0,2,0.93177,3
0.3965,4.1798,2.6914,12.9041,2.8333,0.0553,-1.6247,2,1,2,1.71617,1
0.5887,5.3485,2.1489,11.5281,0.2704,0.0735,-0.7763,0,0,0,0.00000,3
0.4446,4.2966,2.4994,11.4789,2.9947,0.0376,-0.4693,0,0,0,0.00000,1
0.3745,4.0353,2.7604,11.8495,3.0397,0.0988,-0.7350,0,1,0,0.33389,3
0.4512,4.9483,2.6267,11.5710,3.0554,0.0940,-0.6292,0,0,0,0.00000,1
0.3999,4.1878,2.6766,11.7989,-2.6434,0.1246,-0.7764,0,1,0,0.39039,1
0.4488,4.4717,2.5242,12.1923,-2.3380,0.0173,-1.0950,1,1,1,1.05984,1
0.4466,4.9305,2.6440,11.5348,-2.1806,0.0557,-0.5440,0,0,0,0.00000,2
0.5130,5.4556,2.4614,11.9734,2.3186,0.0138,-1.0420,0,0,1,0.53765,3
0.3938,4.0756,2.6747,11.3963,-1.5737,0.0102,-0.3094,0,0,0,0.00000,1
0.5355,4.8743,2.2602,11.5260,0.0172,0.0438,-0.6516,0,0,0,0.00000,3
0.5018,5.3580,2.4898,13.0779,1.5973,0.0186,-2.2085,0,1,1,1.81086,1
0.4500,4.6209,2.5549,13.0417,-2.3087,0.0374,-1.9612,0,1,1,1.41212,1
0.4552,4.9905,2.6177,11.7703,1.6984,0.0203,-0.7270,0,1,0,0.38995,1
0.5021,5.3388,2.4850,11.3734,1.2842,0.0058,-0.4093,0,0,0,0.00000,1
0.4975,5.4133,2.5194,11.2780,1.8293,0.0251,-0.3353,0,0,0,0.00000,3
0.4353,4.5705,2.6097,13.1309,1.4527,0.0105,-1.9329,0,1,1,1.84472,1
0.5351,5.2448,2.3317,11.5256,-0.5322,0.0642,-0.6777,0,0,0,0.00000,1
0.3875,4.0890,2.7101,12.4346,2.6287,0.0721,-1.2078,0,0,1,0.87122,1
0.4564,4.4823,2.4938,11.4812,-2.4426,0.0470,-0.4985,0,0,0,0.00000,1
0.5144,5.1443,2.3951,11.4450,-1.8269,0.0399,-0.5350,0,0,0,0.00000,3
0.3782,3.9368,2.7118,13.0237,-1.7279,0.0080,-1.5690,0,1,4,1.72514,1
0.4854,4.9702,2.4798,11.4510,2.0308,0.0388,-0.5005,0,0,0,0.00000,3
0.3793,4.1496,2.7696,11.8012,3.0540,0.0675,-0.6677,0,1,0,0.24515,3
0.4965,4.5366,2.3410,11.6388,0.4600,0.0791,-0.7480,0,0,1,0.31097,1
0.3744,4.0209,2.7569,13.2278,2.7171,0.0355,-1.7756,0,1,1,1.90577,1
0.4210,4.1272,2.5606,11.4599,1.7040,0.0197,-0.4018,0,0,0,0.00000,3
0.4036,4.0440,2.6185,11.3172,-2.7474,0.0002,-0.2469,0,0,0,0.00000,1
0.3656,3.9282,2.7744,12.8335,2.7951,0.0207,-1.3808,0,1,1,1.29364,1
0.3699,4.0366,2.7850,13.0718,-2.2682,0.0422,-1.6323,0,1,0,1.59417,1
0.4640,5.0937,2.6008,11.3218,-3.0193,0.0143,-0.3283,0,0,0,0.00000,3
0.3644,3.9283,2.7808,12.9998,2.8546,0.0664,-1.5888,0,1,1,1.80323,1
0.3776,4.0007,2.7341,11.6637,-2.1350,0.0721,-0.5644,0,1,0,0.32531,3
0.3898,4.0386,2.6836,11.4207,-2.6357,0.1630,-0.5003,0,0,0,0.00000,1
0.4684,4.8395,2.5244,12.1976,2.3638,0.0157,-1.1533,0,1,0,0.86780,3
0.5110,5.0030,2.3809,12.1162,1.3237,0.0340,-1.2117,0,0,1,0.58991,1
0.4908,5.0788,2.4800,11.3581,-1.7042,0.0054,-0.3802,0,0,0,0.00000,3
0.3646,3.9465,2.7852,11.6586,-2.8568,0.0804,-0.5501,0,0,1,0.24953,3
0.4037,4.0148,2.6097,11.2378,3.0662,0.0190,-0.2070,0,0,0,0.00000,3
0.5596,5.2690,2.2421,11.6151,-0.4374,0.0264,-0.7665,0,0,0,0.00000,3
0.4679,4.7003,2.4951,11.8347,-2.9287,0.0180,-0.8071,0,1,0,0.51092,1
0.3609,3.9170,2.7957,11.3366,2.1849,0.0411,-0.2681,0,0,0,0.00000,1
0.3795,4.0172,2.7292,12.1412,-1.9488,0.0380,-0.8968,0,0,1,0.63405,1
0.4691,4.4458,2.4314,12.0251,-0.2746,0.0212,-0.9934,0,1,0,0.69800,1
0.3394,3.6931,2.8407,13.0413,-2.3338,0.0338,-1.4568,1,1,0,1.82743,1
0.4413,4.1993,2.4892,11.3971,1.9709,0.0220,-0.3759,0,0,0,0.00000,3
0.4188,4.1607,2.5797,11.4542,-2.3204,0.0036,-0.3755,0,0,0,0.00000,3
0.5419,5.0846,2.2756,11.3749,-0.6195,0.0939,-0.5631,0,0,0,0.00000,1
0.4350,4.5804,2.6132,12.2525,3.0542,0.0235,-1.1220,0,0,1,0.35307,3
0.4650,4.8737,2.5472,11.5369,-1.4174,0.0367,-0.5495,0,0,0,0.00000,1
0.3957,4.2194,2.7065,12.7035,-2.3796,0.0663,-1.4600,1,1,1,1.28466,1
0.3648,3.8801,2.7634,11.6832,-1.8732,0.0480,-0.5294,0,0,1,0.32778,1
0.5114,4.9408,2.3665,12.7712,0.5541,0.0088,-1.8845,0,1,0,1.28641,1
0.4012,4.0525,2.6322,11.9181,2.2584,0.0216,-0.7457,0,0,1,0.50781,3
0.4105,4.3780,2.6774,12.7894,-3.0352,0.0199,-1.5200,1,1,1,1.38509,1
0.3607,3.8631,2.7800,12.9706,2.9835,0.0733,-1.5600,1,1,1,1.48019,1
0.4814,5.1733,2.5404,11.3761,1.6705,0.0395,-0.4265,0,0,0,0.00000,3
0.3837,4.1309,2.7416,11.5762,-2.5903,0.1021,-0.5423,0,0,0,0.00000,3
0.4011,4.3267,2.7092,12.2021,-2.3849,0.0331,-0.9971,0,1,0,0.81238,3
0.3852,4.2044,2.7549,11.7276,2.6297,0.1538,-0.7267,0,1,0,0.27775,3
0.4126,4.3864,2.6691,13.2089,2.6529,0.0416,-1.9571,0,1,1,2.13294,1
0.3588,3.7924,2.7670,12.4364,-2.5748,0.0212,-1.0450,0,1,0,1.20580,1
0.4676,4.5761,2.4679,11.6987,1.6914,0.0200,-0.6813,0,0,1,0.41739,3
0.4506,4.8726,2.6119,11.5318,2.1196,0.0129,-0.4959,0,0,0,0.00000,1
0.3494,3.8143,2.8251,11.5442,2.6294,0.2708,-0.6687,0,0,0,0.00000,1
0.4120,4.2483,2.6353,11.6766,-3.1357,0.0923,-0.6559,0,1,0,0.34530,1
0.4324,4.4023,2.5805,12.7978,2.1884,0.0126,-1.6021,0,0,2,2.02448,1
0.4497,4.3802,2.4983,11.6094,1.9535,0.0548,-0.6128,0,0,1,0.16606,3
0.5722,5.5765,2.2470,12.0106,1.0124,0.0272,-1.2454,0,0,1,0.61581,1
0.3905,3.9943,2.6675,11.6485,-3.0916,0.0481,-0.5440,0,1,0,0.44319,3
0.4039,4.3721,2.7078,11.4818,-2.9472,0.1123,-0.5071,0,0,0,0.00000,3
0.3477,3.8043,2.8313,12.4622,2.3515,0.0665,-1.0948,0,0,1,1.05758,3
0.5074,5.0041,2.3954,11.5916,-0.8009,0.0988,-0.7445,0,0,0,0.00000,1
0.5212,5.1616,2.3710,11.6000,2.5551,0.0043,-0.6584,0,0,0,0.00000,1
0.4559,4.2758,2.4461,12.2762,0.1188,0.0088,-1.1799,0,0,1,0.65460,1
0.5107,5.4112,2.4626,11.6026,-1.1979,0.0429,-0.6931,0,0,0,0.00000,1
0.3910,4.0554,2.6828,12.6896,-1.8561,0.0026,-1.3301,0,1,1,1.58043,1
0.5780,5.4104,2.1977,11.4657,-0.5946,0.0416,-0.6491,0,0,0,0.00000,3
0.4131,4.3397,2.6546,11.2235,-2.4969,0.0008,-0.1833,0,0,0,0.00000,1
0.5185,5.0788,2.3658,11.4187,-0.1271,0.0323,-0.5045,0,0,0,0.00000,1
0.3438,3.7602,2.8384,12.2730,2.8930,0.1985,-1.1224,0,0,1,0.73221,1
0.4538,4.5987,2.5331,12.8556,-1.0982,0.0250,-1.7667,0,1,1,1.36024,1
0.4989,5.4173,2.5144,11.7488,-3.0850,0.0607,-0.8418,0,0,1,0.19869,1
0.3943,4.1336,2.6889,11.9529,2.0889,0.0940,-0.8535,0,1,0,0.45738,3
0.3340,3.6753,2.8653,12.0044,-2.7324,0.0820,-0.7435,0,1,0,0.55062,3
0.3870,3.9317,2.6661,11.4432,-2.9134,0.0358,-0.3667,0,0,0,0.00000,3
0.4684,4.9009,2.5383,11.3106,-2.4233,0.0398,-0.3516,0,0,0,0.00000,3
0.5894,5.6347,2.1923,12.6142,-0.5604,0.0340,-2.0476,0,0,1,1.01722,1
0.5697,5.8239,2.2977,11.4926,0.1860,0.0013,-0.6196,0,0,0,0.00000,3
0.5163,5.0761,2.3741,11.4242,1.0838,0.0257,-0.4992,0,0,0,0.00000,3
0.4073,4.2612,2.6610,11.3771,-1.5254,0.0012,-0.2988,0,0,0,0.00000,1
0.5062,5.0101,2.4016,11.4087,1.4816,0.0272,-0.4725,0,0,0,0.00000,3
