x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4695,4.3117,2.3983,11.4502,3.0994,0.0053,-0.4367,0,0,0,0.00000,1
0.4866,5.3551,2.5556,12.9701,3.0768,0.0319,-2.0427,1,1,1,1.33408,1
0.4673,4.9252,2.5487,11.3013,-1.6882,0.0571,-0.3620,0,0,0,0.00000,3
0.4965,5.4655,2.5345,11.5693,-2.8139,0.1029,-0.7099,0,0,0,0.00000,0
0.4021,4.3044,2.6981,11.2608,1.6613,0.0410,-0.2486,0,0,0,0.00000,1
0.5022,4.8247,2.3798,11.6513,1.6979,0.0363,-0.7170,0,0,0,0.00000,1
0.5384,5.1893,2.3084,11.2397,-1.7006,0.0221,-0.3337,0,0,0,0.00000,1
0.4895,4.7220,2.4094,11.4977,2.6519,0.0044,-0.5080,0,0,0,0.00000,1
0.4593,4.5427,2.4954,11.3668,1.0740,0.0636,-0.4194,0,0,0,0.00000,1
0.4122,4.1989,2.6207,11.3893,2.3409,0.0582,-0.3793,0,0,0,0.00000,3
0.5591,5.2057,2.2329,11.5305,0.2342,0.0810,-0.7409,0,0,0,0.00000,1
0.4580,4.4336,2.4752,11.9309,2.1660,0.0047,-0.8571,0,1,0,0.41678,1
0.3959,3.9710,2.6346,11.9856,-2.4344,0.0243,-0.7923,0,1,0,0.56385,2
0.5123,5.2014,2.4148,11.4281,0.8292,0.0430,-0.5193,0,0,0,0.00000,1
0.4456,4.7236,2.5993,13.0431,2.6720,0.0414,-1.9497,0,1,0,0.94350,1
0.5442,5.5164,2.3454,11.4841,1.0951,0.0061,-0.5773,0,0,0,0.00000,3
0.4949,5.0456,2.4555,11.3390,-1.1523,0.0186,-0.3820,0,0,0,0.00000,3
0.3949,4.1783,2.6988,11.6934,-3.0439,0.0778,-0.6230,0,1,0,0.46958,3
0.3363,3.6995,2.8604,11.3829,3.0833,0.1171,-0.3617,0,0,0,0.00000,3
0.5120,4.7709,2.3298,11.2813,-0.3234,0.0141,-0.3381,0,0,0,0.00000,3
0.4551,4.5724,2.5211,12.6869,-1.3757,0.0105,-1.5793,0,1,1,0.43163,1
0.4906,4.7423,2.4092,12.1702,1.5093,0.0480,-1.2319,0,1,0,0.74663,1
0.3827,4.1071,2.7396,11.4008,-2.8636,0.0543,-0.3515,0,0,0,0.00000,3
0.4634,4.7936,2.5358,11.8340,-2.7549,0.0684,-0.8629,0,0,1,0.47504,1
0.4609,5.0516,2.6057,11.3451,1.7332,0.0254,-0.3585,0,0,0,0.00000,1
0.5059,5.2671,2.4546,11.5984,-1.6160,0.0064,-0.6353,0,0,0,0.00000,3
0.3902,4.2098,2.7313,11.3354,2.9139,0.0679,-0.3252,0,0,0,0.00000,3
0.4412,4.4211,2.5456,11.4180,1.4457,0.0308,-0.4047,0,0,0,0.00000,3
0.4285,4.4809,2.6185,11.2933,-2.2584,0.0111,-0.2641,0,0,0,0.00000,3
0.3905,4.3103,2.7583,12.9588,2.8538,0.0320,-1.6085,0,0,2,1.40938,0
0.4478,4.4998,2.5354,11.5620,1.0478,0.0548,-0.5681,0,0,0,0.00000,1
0.4220,4.1171,2.5531,12.6658,0.7401,0.0017,-1.4206,0,1,1,1.23769,1
0.3787,3.9454,2.7119,11.9907,-3.0619,0.0114,-0.7416,0,0,2,1.14614,1
0.4559,4.6144,2.5274,11.3886,3.0267,0.0256,-0.3906,0,0,0,0.00000,3
0.4587,4.3616,2.4550,11.3768,-1.6255,0.0056,-0.3590,0,0,0,0.00000,3
0.4935,5.0842,2.4695,11.3755,-1.6996,0.0496,-0.4516,0,0,0,0.00000,3
0.4415,4.5931,2.5868,11.4294,2.3101,0.1419,-0.5456,0,0,0,0.00000,1
0.3373,3.6810,2.8480,13.1533,2.9956,0.0618,-1.5838,0,0,1,2.07876,1
0.3642,4.0207,2.8104,12.5670,-2.8152,0.0320,-1.1804,0,0,0,0.00000,0
0.4863,4.4216,2.3560,12.4487,-0.5324,0.0303,-1.4782,0,1,0,1.03140,1
0.3462,3.7217,2.8124,11.8056,2.6561,0.0443,-0.5811,0,1,0,0.20289,1
0.5200,5.3981,2.4213,11.5232,-0.6508,0.0155,-0.5935,0,0,0,0.00000,1
0.4775,4.8767,2.4933,11.6138,-2.4414,0.0692,-0.6803,0,0,0,0.00000,1
0.4199,4.3963,2.6370,11.3688,2.5014,0.0647,-0.3787,0,0,0,0.00000,3
0.4560,4.9003,2.5935,12.0721,2.4942,0.0588,-1.0595,0,1,0,0.32854,3
0.4163,4.3198,2.6340,11.9070,-2.2920,0.0086,-0.7522,0,1,0,0.45125,3
0.4112,4.2658,2.6436,11.5104,3.0379,0.0732,-0.4941,0,0,0,0.00000,1
0.5419,5.7230,2.3912,12.2133,-2.6203,0.0374,-1.4132,1,2,1,1.22337,1
0.3783,3.9673,2.7204,11.8467,2.9501,0.1163,-0.7627,0,0,1,0.56004,1
0.4208,4.6103,2.6884,11.4088,3.0098,0.0321,-0.3752,0,0,0,0.00000,3
0.4403,4.5268,2.5760,11.3340,-2.3845,0.0157,-0.3148,0,0,0,0.00000,3
0.4098,4.4786,2.7073,12.6692,2.5648,0.0851,-1.5110,0,1,0,1.49038,1
0.3902,4.3063,2.7588,12.6409,-1.9607,0.0631,-1.3794,0,0,1,1.37216,0
0.4533,4.2923,2.4613,11.7185,-2.9424,0.0219,-0.6754,0,0,1,0.22585,1
0.5452,5.2090,2.2860,11.2762,-0.6265,0.0116,-0.3659,0,0,0,0.00000,3
0.4586,4.3257,2.4468,11.7916,0.6242,0.0520,-0.7910,0,1,0,0.25950,1
0.4737,4.8832,2.5112,11.4069,2.1813,0.0617,-0.4712,0,0,0,0.00000,3
0.3692,3.9101,2.7499,13.1785,-2.7488,0.0084,-1.6590,1,1,0,1.70092,1
0.3696,3.9052,2.7462,11.5546,-2.8642,0.0317,-0.4230,0,1,0,0.19738,3
0.4965,4.6567,2.3668,11.3780,-0.4898,0.0597,-0.4685,0,0,0,0.00000,1
0.5629,5.2933,2.2339,11.9270,1.3050,0.0042,-1.0926,0,0,0,0.00000,1
0.4420,4.3789,2.5314,11.8740,-2.2258,0.0492,-0.8297,0,0,0,0.00000,1
0.4004,4.2239,2.6842,11.3931,-2.7017,0.0215,-0.3272,0,0,0,0.00000,3
0.4015,4.3834,2.7232,11.4387,2.9360,0.1335,-0.4938,0,0,0,0.00000,1
0.4723,4.4704,2.4239,11.7478,1.3288,0.0019,-0.7118,0,0,1,0.23244,3
0.3850,4.2374,2.7659,11.8923,-2.8610,0.1239,-0.8216,0,0,1,0.27034,3
0.4584,4.3713,2.4586,11.4160,-0.5765,0.0281,-0.4199,0,0,0,0.00000,1
0.4085,4.3438,2.6776,11.4409,-2.7977,0.0237,-0.3766,0,0,0,0.00000,3
0.4426,4.7004,2.6075,13.0069,2.4247,0.0308,-1.8809,0,0,1,1.20580,1
0.4592,4.7997,2.5561,11.3872,-1.3732,0.0470,-0.4186,0,0,0,0.00000,1
0.4009,4.1329,2.6563,11.3105,2.3959,0.0628,-0.3105,0,0,0,0.00000,3
0.5508,5.4264,2.3034,11.3534,0.7753,0.0574,-0.5087,0,0,0,0.00000,3
0.3866,4.0480,2.7027,11.6234,2.8451,0.0311,-0.4981,0,1,0,0.33967,3
0.5244,5.0491,2.3367,11.4006,2.8508,0.0004,-0.4553,0,0,0,0.00000,1
0.4329,4.4530,2.5913,12.1579,-2.8615,0.0002,-0.9977,0,1,0,0.85993,1
0.4007,4.3516,2.7181,11.4550,2.0271,0.0818,-0.4461,0,0,0,0.00000,3
0.5335,5.6580,2.4140,12.5570,-2.6680,0.0043,-1.7269,0,1,0,1.00321,1
0.3622,3.8379,2.7636,12.2353,-1.8434,0.0542,-0.9469,0,1,0,1.08195,1
0.4737,5.1988,2.5801,11.7683,-2.7592,0.0320,-0.7758,0,1,0,0.24387,3
0.4735,4.9414,2.5247,12.4096,-0.3004,0.0032,-1.3599,0,1,0,0.37558,1
0.3811,3.9970,2.7151,11.3280,2.0914,0.0354,-0.2741,0,0,0,0.00000,1
0.4156,4.4634,2.6749,12.3457,1.9955,0.0206,-1.1446,1,1,0,1.10576,1
0.3683,3.9134,2.7554,12.7513,-2.0182,0.0421,-1.3588,0,1,1,0.93740,1
0.5003,5.1874,2.4619,11.4173,3.0353,0.0462,-0.4969,0,0,0,0.00000,1
0.4389,4.4090,2.5529,12.1870,-0.5520,0.0048,-1.0457,0,0,1,0.66496,1
0.4547,4.7340,2.5606,12.6434,2.3348,0.0153,-1.5445,0,1,1,1.07899,1
0.5926,5.7919,2.2052,11.4498,-0.0917,0.0002,-0.6032,0,0,0,0.00000,1
0.4372,4.5800,2.6032,11.8054,2.1801,0.0326,-0.7382,0,1,0,0.38410,3
0.4997,4.6907,2.3616,11.5149,-0.4769,0.0291,-0.5687,0,0,0,0.00000,3
0.4779,4.4121,2.3877,11.8448,-1.5832,0.0344,-0.8569,0,0,0,0.00000,1
0.5131,5.2380,2.4190,11.7255,-0.9344,0.0264,-0.8008,0,0,1,0.31665,1
0.4651,4.2939,2.4121,11.7083,-0.5534,0.0301,-0.6974,0,1,0,0.41464,1
0.3610,3.9851,2.8170,12.6143,-3.1222,0.0720,-1.2659,0,0,1,1.31258,0
0.4618,4.8597,2.5580,11.4444,-1.7046,0.0417,-0.4670,0,0,0,0.00000,3
0.4421,4.8523,2.6466,11.5344,-1.6970,0.0302,-0.5067,0,0,0,0.00000,1
0.3488,3.7496,2.8071,12.0445,-3.1109,0.0333,-0.7430,0,1,0,0.32167,1
0.4775,4.5340,2.4168,11.3217,-0.8158,0.0313,-0.3604,0,0,0,0.00000,3
0.5258,5.0041,2.3224,12.3846,-1.6264,0.0147,-1.5166,0,0,1,0.96432,1
0.5309,5.5253,2.4005,11.4712,-2.4362,0.0391,-0.5849,0,0,0,0.00000,1
0.4086,4.2691,2.6569,11.7212,-1.6167,0.0250,-0.6043,0,1,0,0.38975,1
0.5335,5.3602,2.3597,11.5252,-1.3251,0.0556,-0.6646,0,0,0,0.00000,3
0.4476,4.5971,2.5600,12.0820,-1.8019,0.0410,-1.0227,0,1,0,0.70484,3
0.4436,4.2040,2.4806,11.4311,-1.3604,0.0118,-0.3957,0,0,0,0.00000,3
0.4589,4.8312,2.5648,11.4925,2.4097,0.0791,-0.5511,0,0,0,0.00000,1
0.3822,4.0414,2.7225,12.7356,3.0665,0.0196,-1.3632,0,1,0,0.80519,1
0.4150,4.0826,2.5758,12.8522,3.0030,0.0247,-1.6025,0,1,0,1.51995,1
0.6043,5.5316,2.1218,11.5605,0.4720,0.1523,-0.9425,0,0,0,0.00000,1
0.4356,4.4274,2.5723,11.4503,-2.1748,0.0275,-0.4217,0,0,0,0.00000,3
0.3426,3.7606,2.8457,12.4511,-2.9734,0.0591,-1.0594,0,1,2,1.07427,3
0.4023,4.3387,2.7065,12.9230,-2.8093,0.0423,-1.6444,0,0,2,1.28998,1
0.5811,5.5068,2.2022,12.1860,0.9199,0.0037,-1.4420,0,0,1,0.82719,1
0.4478,4.4635,2.5266,12.0687,1.2218,0.0429,-1.0131,0,1,0,0.77285,1
0.4646,4.5585,2.4764,11.2484,-1.2917,0.0078,-0.2549,0,0,0,0.00000,3
0.4091,4.1862,2.6318,12.0822,-2.1698,0.0070,-0.8806,0,1,0,0.61797,3
0.3696,3.9854,2.7710,11.4623,-2.3977,0.0793,-0.4109,0,0,0,0.00000,3
0.5533,5.7576,2.3512,11.2973,0.8151,0.0412,-0.4338,0,0,0,0.00000,1
0.4050,4.4635,2.7271,12.8425,2.5048,0.1187,-1.7061,0,1,0,1.66708,0
0.4875,4.5801,2.3864,12.0232,0.3909,0.0352,-1.0559,0,0,1,0.39571,1
0.4096,4.2672,2.6516,12.3835,-2.0942,0.0009,-1.1299,1,1,0,1.08573,1
0.4221,4.4119,2.6308,12.0997,3.1225,0.0013,-0.9206,0,1,0,0.69313,1
0.4759,4.5018,2.4164,11.2475,-0.5392,0.0290,-0.2882,0,0,0,0.00000,1
0.5329,5.0538,2.3044,11.5095,0.6386,0.0850,-0.6824,0,0,0,0.00000,1
0.5114,5.4900,2.4749,11.5841,1.5884,0.0368,-0.6683,0,0,0,0.00000,3
0.4093,4.2809,2.6568,12.9274,3.0274,0.0302,-1.6577,0,1,0,1.60396,1
0.5591,5.3062,2.2506,11.6150,1.6844,0.0163,-0.7530,0,1,0,0.16694,1
0.4295,4.3289,2.5751,11.7794,-0.5950,0.0082,-0.6691,0,1,0,0.55108,1
0.5229,5.1849,2.3686,11.3005,-2.1042,0.0120,-0.3676,0,0,0,0.00000,1
0.4175,4.1207,2.5750,11.8164,2.0347,0.0070,-0.6755,0,0,1,0.47432,3
0.4496,4.8226,2.6047,11.7873,-1.4614,0.0607,-0.7820,0,0,1,0.31665,1
0.6164,5.9075,2.1346,11.6038,-0.5617,0.0640,-0.9045,0,0,0,0.00000,3
0.4147,4.2188,2.6145,11.4471,2.4042,0.0092,-0.3717,0,0,0,0.00000,3
0.4874,5.0102,2.4800,11.4677,1.7337,0.0410,-0.5217,0,0,0,0.00000,3
0.4422,4.4742,2.5543,11.3028,1.3858,0.0153,-0.2897,0,0,0,0.00000,1
0.3866,3.9615,2.6767,12.0511,2.5674,0.0248,-0.8247,0,1,0,0.78483,3
0.4515,4.5791,2.5385,11.8523,2.1091,0.0102,-0.7797,0,0,1,0.62680,3
0.4642,4.8387,2.5425,11.5773,-2.5934,0.0684,-0.6240,0,0,0,0.00000,1
0.5670,5.3243,2.2241,11.3687,-0.7550,0.0055,-0.4823,0,0,0,0.00000,1
0.5062,5.5409,2.5073,11.3152,0.9558,0.0097,-0.3628,0,0,0,0.00000,1
0.4547,4.9227,2.6044,11.8116,1.2336,0.0048,-0.7440,0,0,1,0.50933,1
0.5078,5.3149,2.4560,11.3529,-2.7626,0.0016,-0.3910,0,0,0,0.00000,3
0.3589,3.8360,2.7807,11.4919,-2.6097,0.0679,-0.4062,0,0,0,0.00000,3
0.4938,5.1870,2.4896,11.5358,-2.8197,0.0747,-0.6379,0,0,0,0.00000,1
0.4165,4.3983,2.6539,12.1792,2.7576,0.0294,-1.0134,0,0,1,0.49506,3
0.4410,4.2015,2.4913,11.4133,1.4276,0.0279,-0.3964,0,0,0,0.00000,3
0.3492,3.8397,2.8350,12.7961,2.8344,0.1319,-1.4617,0,1,1,1.68263,1
0.3412,3.6816,2.8263,11.3194,-2.6703,0.0487,-0.2472,0,0,0,0.00000,1
0.4551,4.6072,2.5293,11.4099,-2.8622,0.0155,-0.3965,0,0,0,0.00000,3
0.4235,4.5572,2.6615,13.1309,1.6728,0.0192,-1.8937,0,1,1,1.97970,1
0.3833,3.9374,2.6859,12.7078,2.3491,0.0266,-1.3549,0,1,1,1.43517,1
0.4933,5.2311,2.5006,11.9754,-1.8348,0.0375,-1.0281,0,0,1,0.21789,3
0.4566,4.2907,2.4466,12.2612,-0.7032,0.0395,-1.2133,0,1,0,0.25997,1
0.5878,5.6764,2.2047,12.2865,-0.2166,0.0300,-1.6252,0,0,1,0.96113,1
0.3577,3.9274,2.8166,11.9872,2.5118,0.0756,-0.7753,0,1,0,0.63416,3
0.5346,4.9911,2.2860,11.7329,0.0761,0.0238,-0.8440,0,0,0,0.00000,3
0.4896,4.7065,2.4054,11.6024,1.2346,0.0379,-0.6496,0,0,0,0.00000,3
0.5403,4.9372,2.2541,11.7231,-0.3087,0.0955,-0.9382,0,0,1,0.30040,1
0.4116,4.1741,2.6169,11.4933,2.3995,0.0246,-0.4230,0,0,0,0.00000,3
0.4182,4.5245,2.6784,11.4649,2.6065,0.0020,-0.3829,0,0,0,0.00000,1
0.4091,4.2834,2.6583,11.7653,1.5342,0.0331,-0.6513,0,0,1,0.44938,1
0.3698,3.9886,2.7709,12.1824,2.2484,0.0389,-0.9054,0,1,1,0.82428,1
0.5139,4.8159,2.3313,11.2538,1.1953,0.0051,-0.3030,0,0,0,0.00000,3
0.4885,5.2227,2.5199,12.0320,2.9495,0.0226,-1.0534,0,0,1,0.49335,3
0.3883,4.0538,2.6958,11.7724,-2.2455,0.0332,-0.6190,0,0,1,0.25560,3
0.4750,4.6184,2.4465,12.2578,1.6936,0.0250,-1.2428,1,1,0,1.00773,1
0.4027,4.2429,2.6785,12.9473,-2.3960,0.0278,-1.6434,0,1,0,1.77254,1
0.4521,4.7339,2.5726,11.5342,2.6529,0.0960,-0.5994,0,0,0,0.00000,1
0.3683,4.0172,2.7873,12.2275,2.3967,0.0787,-0.9908,0,1,0,0.43166,3
0.4262,4.1629,2.5465,12.6365,-2.9401,0.0039,-1.4125,0,1,0,0.28866,1
0.4877,5.2619,2.5313,11.5218,1.8211,0.0255,-0.5562,0,0,0,0.00000,3
0.4839,4.7512,2.4388,11.4707,-1.5613,0.0011,-0.4711,0,0,0,0.00000,3
0.4215,4.2995,2.6041,11.9407,2.5713,0.0709,-0.8732,0,0,1,0.28393,1
0.4638,4.4101,2.4451,11.4397,-1.6230,0.0504,-0.4746,0,0,0,0.00000,3
0.5413,5.6752,2.3853,11.4905,2.6095,0.0391,-0.6207,0,0,0,0.00000,1
0.4478,4.7890,2.6050,11.5421,2.1508,0.0696,-0.5687,0,0,0,0.00000,3
0.3617,3.9638,2.8063,11.6868,2.7010,0.2015,-0.7124,0,1,0,0.34639,1
0.3942,4.0374,2.6616,11.7978,2.6782,0.0436,-0.6629,0,0,1,0.51291,3
0.4161,4.1479,2.5885,11.4171,-2.8709,0.0384,-0.3831,0,0,0,0.00000,3
0.3551,3.8063,2.7917,12.5637,2.2444,0.0811,-1.2197,0,1,1,1.44195,1
0.3813,4.1533,2.7602,11.6327,-2.7960,0.1347,-0.6216,0,0,0,0.00000,3
0.5187,4.7879,2.3071,11.2957,-0.1032,0.0249,-0.3719,0,0,0,0.00000,3
0.4785,4.5023,2.4056,12.0478,-1.8341,0.0250,-1.0437,0,0,2,0.51801,1
0.4348,4.2512,2.5309,11.5143,-1.9517,0.0666,-0.5216,0,0,0,0.00000,3
0.3664,3.9899,2.7893,11.4656,2.9320,0.1600,-0.5029,0,0,0,0.00000,3
0.4167,4.4975,2.6789,11.3967,-1.9632,0.0288,-0.3567,0,0,0,0.00000,1
0.5137,5.1992,2.4088,11.5619,1.6193,0.0221,-0.6301,0,0,0,0.00000,3
0.4970,5.0878,2.4555,11.3129,0.8550,0.0293,-0.3719,0,0,0,0.00000,1
0.4878,4.8254,2.4385,11.2645,0.2360,0.0227,-0.3086,0,0,0,0.00000,1
0.5722,5.5310,2.2397,12.7721,-1.1280,0.0062,-2.1300,0,1,1,1.25691,1
0.4547,4.7841,2.5723,11.3939,-2.4267,0.0354,-0.4059,0,0,0,0.00000,3
0.4482,4.3172,2.4893,11.3104,2.0444,0.0136,-0.2995,0,0,0,0.00000,3
0.4645,4.8866,2.5521,11.4703,-1.2836,0.0707,-0.5286,0,0,0,0.00000,1
0.4812,4.5817,2.4125,11.9297,1.6873,0.0021,-0.9039,0,0,1,0.57342,1
0.4812,4.9841,2.5008,11.3338,2.3119,0.0281,-0.3730,0,0,0,0.00000,3
0.4576,4.8508,2.5751,11.5252,1.5582,0.0075,-0.4934,0,0,0,0.00000,1
0.4609,4.6645,2.5171,11.7473,-1.9768,0.0242,-0.7202,0,0,1,0.51257,3
0.4622,4.7088,2.5218,11.6406,-2.4675,0.0699,-0.6808,0,0,0,0.00000,1
0.4722,4.9831,2.5396,11.9046,-2.9816,0.0168,-0.8825,0,1,0,0.39597,3
0.3814,4.1147,2.7486,11.4325,-2.4910,0.0898,-0.4147,0,0,0,0.00000,3
0.5046,5.4535,2.4967,12.1291,2.5659,0.0645,-1.2532,0,1,0,0.73794,1
0.4065,4.4144,2.7064,12.6766,2.9425,0.0020,-1.3769,1,1,0,1.41517,1
0.4972,4.5606,2.3436,11.4650,1.2565,0.0516,-0.5436,0,0,0,0.00000,3
0.3741,4.1164,2.7872,12.0818,-2.8525,0.1083,-0.9293,0,1,0,0.89611,3
0.4401,4.7255,2.6252,11.6217,-3.0873,0.1234,-0.6928,0,0,0,0.00000,1
0.3773,4.1258,2.7733,11.2988,2.8895,0.0591,-0.2759,0,0,0,0.00000,3
0.3599,3.8022,2.7645,12.5078,-2.8829,0.1161,-1.2437,0,0,1,1.22365,1
0.4072,4.3657,2.6900,13.0619,2.5760,0.0125,-1.7412,0,0,4,1.11941,1
0.3660,3.9781,2.7880,11.7123,-3.1289,0.0472,-0.5518,0,1,0,0.23128,3
0.3510,3.7968,2.8107,12.4493,-2.6716,0.0119,-1.0171,0,0,1,0.74478,1
0.3690,4.0474,2.7930,11.3618,-2.2416,0.0682,-0.3243,0,0,0,0.00000,1
0.4238,4.3300,2.6013,11.3870,-2.7141,0.0289,-0.3564,0,0,0,0.00000,3
0.5159,5.4487,2.4481,11.4363,2.2851,0.0825,-0.5802,0,0,0,0.00000,1
0.4301,4.1718,2.5314,11.4132,2.2752,0.0365,-0.3937,0,0,0,0.00000,3
0.4401,4.4413,2.5555,12.8267,-2.8103,0.0160,-1.6664,0,1,1,1.49114,1
0.4968,5.4853,2.5370,11.4057,-2.5135,0.0396,-0.4742,0,0,0,0.00000,2
0.4214,4.2842,2.6005,11.3382,2.5443,0.0148,-0.2978,0,0,0,0.00000,3
0.4143,4.1898,2.6082,12.5541,-1.5900,0.0265,-1.3326,0,1,0,1.21056,1
0.3870,4.1657,2.7348,12.0007,-1.8303,0.0374,-0.8023,0,1,0,0.60602,1
0.3900,4.2312,2.7381,11.3353,-2.3919,0.0456,-0.2998,0,0,0,0.00000,1
0.5319,5.1089,2.3187,11.8631,0.9088,0.0248,-0.9799,0,0,1,0.18398,3
0.3559,3.8980,2.8169,11.5889,2.7949,0.2091,-0.6384,0,1,0,0.36477,1
0.5875,5.7557,2.2183,11.6691,-1.2766,0.0091,-0.8583,0,0,0,0.00000,1
0.3969,4.2651,2.7130,11.3723,-2.8748,0.0023,-0.2857,0,0,0,0.00000,1
0.5682,5.4512,2.2413,11.4328,-0.8547,0.0449,-0.6026,0,0,0,0.00000,3
0.3625,3.9388,2.7942,12.8304,-2.8308,0.0084,-1.3465,0,1,1,1.32947,1
0.5339,5.7003,2.4202,11.9879,-1.4707,0.0032,-1.0944,0,1,0,0.32912,3
0.4315,4.4055,2.5854,11.2992,1.1924,0.0051,-0.2648,0,0,0,0.00000,1
0.4216,4.5363,2.6654,12.5571,-2.1430,0.0301,-1.3669,0,0,2,0.84292,1
0.3736,4.0729,2.7767,12.4265,-3.0711,0.1217,-1.2278,0,1,0,0.72416,1
0.4060,4.0833,2.6183,11.9165,-2.8352,0.0242,-0.7578,0,0,1,0.57612,3
0.5231,4.7279,2.2784,11.5644,1.2754,0.0273,-0.6511,0,0,0,0.00000,1
0.4056,4.3317,2.6885,11.4493,-1.9668,0.0501,-0.4106,0,0,0,0.00000,1
0.3646,3.9012,2.7713,12.7432,2.8320,0.1206,-1.4616,0,1,0,1.64986,1
0.5486,4.9897,2.2328,11.2346,1.0885,0.0292,-0.3457,0,0,0,0.00000,1
0.4836,5.2363,2.5441,13.1975,-2.6930,0.0080,-2.2334,0,0,2,1.57578,1
0.4286,4.5457,2.6345,11.4901,-2.2656,0.0272,-0.4463,0,0,0,0.00000,3
0.4910,5.2715,2.5188,12.1356,2.2445,0.0231,-1.1655,0,0,1,0.59148,3
0.4219,4.4535,2.6423,11.3303,-2.5275,0.0218,-0.3003,0,0,0,0.00000,3
0.5749,5.7719,2.2691,11.9007,-0.4188,0.0306,-1.1298,0,0,2,0.68047,1
0.5112,5.4901,2.4758,12.1564,2.3909,0.0236,-1.2434,0,1,0,0.59468,3
0.3919,3.9787,2.6559,11.4473,3.0874,0.1133,-0.4660,0,0,0,0.00000,1
0.5104,5.1406,2.4107,11.3642,-2.7227,0.0246,-0.4313,0,0,0,0.00000,1
0.6134,5.6291,2.1042,12.1390,-0.0247,0.0413,-1.5320,0,1,0,0.48301,1
0.4768,4.6293,2.4414,11.3779,1.0548,0.0370,-0.4183,0,0,0,0.00000,3
0.3700,4.0175,2.7785,11.7781,2.7987,0.1601,-0.7471,0,0,1,0.41213,1
0.5114,5.4156,2.4604,11.9090,-2.7796,0.0620,-1.0346,0,1,0,0.61445,1
0.6216,5.9409,2.1205,11.8073,-0.3277,0.0118,-1.0970,0,0,1,0.41509,3
0.5747,5.3842,2.2058,11.5251,-0.2518,0.0433,-0.7129,0,0,0,0.00000,3
0.3745,3.9258,2.7274,12.4928,-2.5269,0.0495,-1.1809,0,1,1,0.92709,1
0.4144,4.3069,2.6395,11.3890,1.8076,0.0623,-0.3863,0,0,0,0.00000,3
0.3427,3.7593,2.8444,11.9806,-2.6425,0.1000,-0.7688,0,1,0,0.21822,3
0.4622,4.9858,2.5847,11.4048,-1.5643,0.0518,-0.4439,0,0,0,0.00000,1
0.3744,3.9476,2.7343,12.7159,-2.7617,0.0848,-1.4201,0,1,0,0.29255,1
0.3647,3.9361,2.7814,11.9110,2.8802,0.0604,-0.7140,0,1,0,0.56780,3
0.5191,4.9219,2.3323,11.5562,-1.4627,0.0384,-0.6516,0,0,0,0.00000,3
0.4952,5.4666,2.5401,11.8407,-1.8958,0.0330,-0.8920,0,0,1,0.32772,2
0.4928,4.9702,2.4488,12.9884,1.4338,0.0017,-2.0334,0,1,0,1.09647,1
0.5194,4.8456,2.3161,11.7554,-2.9588,0.0008,-0.8078,0,0,2,0.55446,1
0.3970,4.0512,2.6520,12.1568,2.7541,0.0641,-0.9903,0,1,0,0.69835,1
0.4375,4.4241,2.5629,11.3576,-2.2393,0.0141,-0.3298,0,0,0,0.00000,3
0.3637,3.9277,2.7842,11.8170,3.0853,0.0379,-0.6137,0,0,1,0.44931,3
0.4811,5.0464,2.5148,12.7836,1.8215,0.0102,-1.7813,0,1,0,1.40742,1
0.3939,3.9751,2.6452,11.3410,2.0426,0.0040,-0.2601,0,0,0,0.00000,1
0.4381,4.2771,2.5230,11.3964,-1.7047,0.0565,-0.4124,0,0,0,0.00000,3
0.4982,4.9468,2.4213,11.2622,0.3042,0.0076,-0.2994,0,0,0,0.00000,3
0.5170,4.7178,2.2997,12.1117,0.1302,0.0429,-1.2335,0,0,1,0.31685,1
0.4845,5.2175,2.5359,11.5131,-1.5571,0.0017,-0.5147,0,0,0,0.00000,1
0.4233,4.5715,2.6662,12.1488,-1.7675,0.0430,-1.0238,0,1,0,0.63777,1
0.4873,5.0080,2.4796,11.5664,1.7673,0.0336,-0.6072,0,0,0,0.00000,3
0.3773,3.8826,2.6997,11.7134,-2.7138,0.0284,-0.5485,0,1,0,0.18727,3
0.3545,3.7547,2.7780,12.1978,-3.1043,0.1225,-0.9906,0,1,0,0.91437,1
0.4424,4.7215,2.6136,12.3809,2.8165,0.0727,-1.3347,0,0,2,0.48688,1
0.4184,4.1069,2.5671,11.4240,-2.3075,0.1127,-0.4783,0,0,0,0.00000,1
0.3788,4.1283,2.7658,11.5661,2.8532,0.0763,-0.4970,0,0,1,0.17754,3
0.5630,5.1998,2.2172,12.5096,-0.2533,0.0194,-1.7937,0,0,1,1.11985,1
0.5632,5.2006,2.2167,11.6679,0.5206,0.0308,-0.8366,0,0,0,0.00000,3
0.4121,4.4072,2.6771,11.3765,-2.7699,0.0240,-0.3299,0,0,0,0.00000,3
0.4329,4.5983,2.6276,12.1636,2.3032,0.0457,-1.0661,0,0,2,0.86235,3
0.3420,3.6972,2.8273,13.1512,-2.8467,0.0909,-1.6560,1,1,3,1.77486,1
0.3987,4.3686,2.7328,12.5810,-2.2038,0.0083,-1.2759,0,0,2,0.66404,1
0.4752,4.5303,2.4256,12.7237,1.2070,0.0031,-1.6791,0,0,2,1.25623,1
0.4736,4.4850,2.4218,11.6643,-2.1921,0.0017,-0.6359,0,0,1,0.14191,3
