x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4540,4.5989,2.5320,11.3396,2.4718,0.0143,-0.3323,0,0,0,0.00000,3
0.3972,4.2287,2.7014,11.9111,2.1402,0.0411,-0.7573,0,0,1,0.54127,3
0.4506,4.3581,2.4890,11.7574,-1.0261,0.0050,-0.6844,0,0,1,0.33278,3
0.4094,4.1816,2.6294,12.8687,-2.9196,0.0424,-1.6249,0,0,1,0.48160,1
0.3636,3.8701,2.7667,12.9715,3.0109,0.0571,-1.5462,0,1,0,1.69278,1
0.4251,4.5563,2.6539,11.4166,2.4233,0.0228,-0.3757,0,0,0,0.00000,3
0.4858,4.6953,2.4187,12.2408,2.7105,0.0139,-1.2407,1,1,0,0.66138,1
0.4269,4.3022,2.5799,11.4492,-2.9395,0.0471,-0.4328,0,0,0,0.00000,1
0.4957,5.2936,2.5031,11.4877,2.7315,0.0479,-0.5616,0,1,0,0.20336,1
0.3619,3.9660,2.8061,11.7716,-2.3775,0.0337,-0.5719,0,0,1,0.46522,1
0.4888,5.3399,2.5428,12.7696,-1.3232,0.0114,-1.8015,0,1,1,1.38131,1
0.4166,4.3522,2.6411,11.8239,2.8266,0.1161,-0.8195,0,1,0,0.23610,1
0.5563,5.1056,2.2254,11.7462,0.5762,0.0686,-0.9602,0,0,1,0.40351,1
0.3948,4.1395,2.6882,12.6594,2.0938,0.0450,-1.3848,0,1,0,1.51459,1
0.4124,4.1772,2.6140,12.8419,2.3471,0.0417,-1.6112,0,1,1,1.30983,1
0.3719,3.9685,2.7536,11.8784,-2.5397,0.0519,-0.6932,0,0,1,0.55918,3
0.3634,3.8472,2.7605,11.3486,3.1009,0.1004,-0.3457,0,0,0,0.00000,3
0.5377,5.5027,2.3687,11.4164,2.8544,0.0291,-0.5251,0,0,0,0.00000,1
0.5592,5.2329,2.2372,11.3805,-0.2504,0.1050,-0.6053,0,0,0,0.00000,1
0.4847,4.4205,2.3622,11.3078,-0.1642,0.0409,-0.3659,0,0,0,0.00000,1
0.5020,4.5863,2.3303,11.4930,0.0221,0.0198,-0.5387,0,0,0,0.00000,3
0.5608,5.2229,2.2296,11.3745,-0.4655,0.0079,-0.4832,0,0,0,0.00000,3
0.4947,4.6049,2.3629,11.6697,0.7201,0.1045,-0.8084,0,0,0,0.00000,1
0.4562,4.8491,2.5806,11.3628,-2.8481,0.0372,-0.3823,0,0,0,0.00000,3
0.4710,4.4312,2.4202,11.4217,-0.6721,0.0583,-0.4764,0,0,0,0.00000,1
0.3418,3.7448,2.8448,11.7954,3.1398,0.1599,-0.7078,0,1,0,0.61595,3
0.5008,4.8791,2.3965,11.5021,-1.1115,0.0585,-0.5946,0,0,0,0.00000,3
0.5540,5.3749,2.2819,11.6628,-0.2090,0.0230,-0.8057,0,0,0,0.00000,3
0.4776,4.6616,2.4454,11.4877,0.1477,0.0033,-0.4808,0,0,0,0.00000,3
0.5058,4.7683,2.3537,11.7685,0.9852,0.0117,-0.8090,0,1,0,0.46213,3
0.4101,4.5018,2.7122,11.4081,-2.7224,0.0406,-0.3721,0,0,0,0.00000,3
0.4925,5.0405,2.4648,11.4590,-1.7061,0.0503,-0.5315,0,0,0,0.00000,3
0.4362,4.7511,2.6496,12.7160,2.5379,0.0194,-1.5524,1,1,0,1.36167,1
0.4419,4.4540,2.5507,12.1014,-1.4321,0.0417,-1.0267,0,0,1,0.33839,1
0.3789,4.0025,2.7280,12.6011,2.9465,0.0524,-1.2895,1,1,0,1.13137,1
0.4604,4.4517,2.4692,11.2445,-0.2316,0.0119,-0.2521,0,0,0,0.00000,1
0.3686,3.8519,2.7345,11.3110,-1.8977,0.0829,-0.3039,0,0,0,0.00000,1
0.3448,3.7416,2.8269,11.3687,2.1311,0.0743,-0.3122,0,0,0,0.00000,1
0.4378,4.2084,2.5070,11.3530,-1.5576,0.0115,-0.3225,0,0,0,0.00000,3
0.4048,4.3878,2.7080,13.2558,2.6302,0.0615,-1.9994,1,1,1,2.00008,1
0.4374,4.2215,2.5122,12.1359,2.5583,0.0229,-1.0196,0,0,0,0.00000,1
0.5150,4.6565,2.2949,11.6644,0.4902,0.0426,-0.7593,0,1,1,0.37596,1
0.3504,3.7709,2.8054,12.3874,-3.0380,0.1276,-1.1332,0,1,0,1.06545,1
0.4023,4.3861,2.7199,11.8365,2.9979,0.0323,-0.6961,0,0,1,0.25333,3
0.5103,4.9463,2.3721,12.0658,0.9947,0.0082,-1.1202,0,0,1,0.58974,1
0.4084,4.3756,2.6866,12.1388,2.6091,0.0169,-0.9409,0,1,0,0.79233,3
0.6133,5.5760,2.0967,11.5119,-0.5134,0.0505,-0.7685,0,0,0,0.00000,3
0.4895,4.7875,2.4235,11.8446,0.1076,0.0098,-0.8501,0,1,0,0.57748,1
0.3735,3.8993,2.7244,12.5545,-1.7888,0.0109,-1.1697,0,1,1,1.04297,1
0.3641,3.9829,2.7992,13.1667,2.7573,0.0828,-1.7580,0,0,4,1.65511,1
0.3739,3.8807,2.7164,12.5675,-2.7986,0.0133,-1.1852,0,0,3,1.19277,1
0.5511,5.3427,2.2873,11.6441,-0.5815,0.0738,-0.8447,0,0,0,0.00000,1
0.4669,4.5687,2.4692,12.1384,1.3421,0.0172,-1.0921,0,1,0,0.31710,1
0.4510,4.5630,2.5367,11.4936,2.8083,0.0134,-0.4625,0,0,0,0.00000,3
0.3958,4.3055,2.7298,11.7770,-2.4638,0.0748,-0.6884,0,1,0,0.17240,3
0.4427,4.5762,2.5771,12.0926,-2.1886,0.0556,-1.0400,0,1,0,0.64763,3
0.4965,4.9750,2.4343,11.6997,-2.8539,0.0083,-0.7203,0,0,1,0.33280,3
0.3767,4.0751,2.7610,12.7451,2.8047,0.0958,-1.4700,0,1,1,1.42574,1
0.5452,5.6967,2.3732,11.5420,-1.4478,0.0193,-0.6575,0,0,0,0.00000,3
0.5701,5.6470,2.2670,11.8660,-1.9423,0.0236,-1.0685,0,1,0,0.21246,1
0.3508,3.8590,2.8321,11.4428,2.4258,0.0696,-0.3641,0,0,0,0.00000,1
0.5191,4.8065,2.3095,11.5156,-1.1884,0.0076,-0.5714,0,0,0,0.00000,1
0.5523,5.7395,2.3522,11.5324,-0.6729,0.0120,-0.6494,0,0,0,0.00000,3
0.4417,4.6735,2.6053,11.4385,1.9929,0.0256,-0.4174,0,0,0,0.00000,3
0.4559,4.6893,2.5450,12.6573,-2.5226,0.0571,-1.6289,0,1,0,1.44949,1
0.3819,4.0241,2.7191,12.7724,-2.7515,0.0170,-1.3885,0,1,0,1.61818,1
0.4567,4.7452,2.5546,12.0075,-2.2947,0.1155,-1.0754,0,1,0,0.41108,1
0.4063,4.0275,2.6011,11.3777,1.3135,0.0176,-0.3164,0,0,0,0.00000,1
0.4855,4.8919,2.4625,11.2933,2.5048,0.0025,-0.3100,0,0,0,0.00000,3
0.5848,5.4151,2.1738,11.2285,0.7385,0.0419,-0.3920,0,0,0,0.00000,3
0.4963,5.3369,2.5093,11.6625,2.9937,0.0416,-0.7268,0,0,0,0.00000,1
0.4716,4.6977,2.4786,12.0782,-1.0812,0.0619,-1.1087,0,1,0,0.64682,1
0.5020,5.2535,2.4682,11.6441,-1.7213,0.0343,-0.7089,0,0,1,0.21919,3
0.4352,4.3525,2.5553,11.3714,3.1322,0.0544,-0.3855,0,0,0,0.00000,1
0.5271,5.6017,2.4302,11.4364,-0.1229,0.0177,-0.5185,0,0,0,0.00000,1
0.4175,4.2335,2.6053,11.2756,2.7129,0.0090,-0.2371,0,0,0,0.00000,3
0.4193,4.1639,2.5782,11.4713,2.4776,0.0385,-0.4312,0,0,0,0.00000,3
0.4453,4.4994,2.5467,11.3449,-1.1279,0.0351,-0.3516,0,0,0,0.00000,1
0.5644,5.7236,2.3019,11.5915,0.5031,0.0528,-0.7843,0,0,0,0.00000,1
0.4716,4.7533,2.4913,11.4409,0.9837,0.0006,-0.4272,0,0,0,0.00000,3
0.4409,4.5517,2.5793,12.9975,-2.3709,0.0441,-1.8870,1,1,0,1.52116,1
0.4449,4.6833,2.5932,11.6582,2.1917,0.0282,-0.6167,0,0,1,0.35433,3
0.5150,5.0099,2.3662,11.9535,1.9502,0.0371,-1.0542,0,0,1,0.26020,1
0.5364,5.6300,2.3970,11.7534,1.3858,0.0249,-0.8750,0,1,0,0.34520,3
0.5091,5.5180,2.4904,11.4288,-3.1217,0.0695,-0.5481,0,0,0,0.00000,1
0.4264,4.4957,2.6323,12.9094,-3.0486,0.0049,-1.6707,0,0,3,0.77597,1
0.4500,4.5383,2.5353,12.2355,-1.1237,0.0166,-1.1380,0,1,1,0.95770,1
0.4698,4.6849,2.4835,11.2683,2.0178,0.0031,-0.2722,0,0,0,0.00000,3
0.5024,5.2079,2.4575,11.3931,-1.1347,0.0148,-0.4388,0,0,0,0.00000,3
0.5104,5.3366,2.4494,11.8686,-2.9473,0.0167,-0.9305,0,0,1,0.31988,3
0.3599,3.9181,2.8016,12.1421,2.5965,0.0516,-0.8661,0,1,0,0.87170,3
0.4715,4.6378,2.4655,12.2623,1.0397,0.0433,-1.2641,1,1,1,0.57167,1
0.3561,3.8268,2.7927,12.7161,2.8680,0.1141,-1.3966,0,1,0,1.53625,1
0.3953,4.2622,2.7203,11.4355,-3.0682,0.1520,-0.5054,0,0,0,0.00000,1
0.5407,5.0429,2.2723,11.4675,1.6826,0.0227,-0.5726,0,0,0,0.00000,1
0.4847,4.6314,2.4093,12.7294,-0.8263,0.0238,-1.7577,0,0,1,1.30584,1
0.4698,4.4687,2.4337,12.1588,-1.7718,0.0136,-1.1138,0,1,0,0.66974,1
0.3522,3.7951,2.8034,11.4806,3.1260,0.0332,-0.3501,0,0,0,0.00000,1
0.3719,3.9674,2.7533,12.8560,1.9059,0.0158,-1.4165,0,0,1,1.63013,1
0.4453,4.4536,2.5354,11.3800,1.7489,0.0172,-0.3609,0,0,0,0.00000,3
0.3424,3.6876,2.8217,12.5831,2.7188,0.0486,-1.1429,0,1,0,1.24774,1
0.4332,4.6343,2.6350,11.8362,2.2007,0.0037,-0.7212,0,1,0,0.48019,1
0.4451,4.5105,2.5504,11.3055,-2.5314,0.0207,-0.3011,0,0,0,0.00000,3
0.4004,4.3411,2.7170,11.3108,-3.1399,0.0726,-0.3214,0,0,0,0.00000,3
0.4400,4.4919,2.5686,11.5239,1.2732,0.0510,-0.5187,0,0,0,0.00000,1
0.4897,4.8616,2.4387,12.0773,2.6000,0.0293,-1.1090,0,0,2,0.71639,1
0.4449,4.8980,2.6440,11.6877,-2.9416,0.0065,-0.6171,0,1,0,0.34586,1
0.4130,4.1358,2.6000,11.9742,2.8780,0.0595,-0.8680,0,1,0,0.70745,1
0.4485,4.2481,2.4705,11.5365,-0.6864,0.0380,-0.5254,0,0,0,0.00000,1
0.4571,4.7820,2.5613,11.5112,1.6781,0.0151,-0.4891,0,0,1,0.20244,1
0.4494,4.3920,2.5022,11.7632,-2.2206,0.0534,-0.7494,0,1,0,0.22472,1
0.4175,4.1993,2.5961,11.8405,-2.2938,0.0182,-0.7106,0,1,0,0.51137,3
0.4704,4.8669,2.5219,11.5003,1.9942,0.0528,-0.5428,0,0,0,0.00000,3
0.3716,4.0770,2.7885,11.6912,-2.7334,0.2232,-0.7586,0,1,0,0.24318,1
0.4437,4.7801,2.6218,11.4940,-2.8837,0.0545,-0.5023,0,0,0,0.00000,3
0.4495,4.6972,2.5753,12.5583,-1.1497,0.0058,-1.4284,0,0,1,0.23359,1
0.4902,4.8551,2.4353,11.4548,1.5773,0.0007,-0.4643,0,0,0,0.00000,3
0.3598,3.9165,2.8018,13.3228,-2.8264,0.0896,-1.8862,1,1,2,1.22177,1
0.3965,4.1618,2.6858,12.0289,-1.9084,0.0150,-0.8175,1,1,0,0.50305,1
0.5434,5.3473,2.3179,11.5752,1.5353,0.0208,-0.6901,0,0,0,0.00000,3
0.4044,4.2017,2.6585,11.4103,2.3927,0.0882,-0.4222,0,0,0,0.00000,3
0.3602,3.9444,2.8084,11.2701,-2.2759,0.1153,-0.3035,0,0,0,0.00000,3
0.3548,3.9104,2.8270,11.3662,3.0031,0.1210,-0.3731,0,0,0,0.00000,2
0.5086,4.6960,2.3276,11.5472,0.0402,0.0356,-0.6218,0,0,0,0.00000,1
0.4177,4.1569,2.5836,11.4008,-1.2354,0.0647,-0.4022,0,0,0,0.00000,1
0.4516,4.2604,2.4605,11.3795,1.2334,0.0073,-0.3552,0,0,0,0.00000,3
0.3978,4.2117,2.6935,12.2928,-2.5857,0.0769,-1.1255,0,1,0,1.11118,3
0.6203,5.9017,2.1198,11.4505,0.4467,0.0442,-0.6993,0,0,0,0.00000,3
0.5063,4.7389,2.3454,11.5991,0.8657,0.0466,-0.6841,0,0,0,0.00000,3
0.4872,4.8931,2.4556,11.3133,0.7176,0.0474,-0.3825,0,0,0,0.00000,1
0.4627,4.8120,2.5432,12.7865,-2.5085,0.0107,-1.7105,0,1,0,1.57432,1
0.3978,4.2387,2.7015,13.1508,2.9282,0.0216,-1.7944,0,0,3,1.77077,1
0.4779,5.0905,2.5382,11.3607,1.5268,0.0544,-0.4252,0,0,0,0.00000,1
0.3747,4.0284,2.7571,12.2053,-2.3052,0.0420,-0.9406,0,1,0,0.80627,3
0.5613,5.2751,2.2370,11.3966,-0.3321,0.0130,-0.5141,0,0,0,0.00000,3
0.4681,4.4709,2.4416,11.4584,-0.2047,0.0318,-0.4748,0,0,0,0.00000,1
0.3884,4.1979,2.7369,11.3949,-2.5677,0.0098,-0.3024,0,0,0,0.00000,1
0.4966,5.4493,2.5309,13.0207,2.9167,0.0043,-2.0957,0,0,1,1.75935,1
0.3925,4.2719,2.7370,11.3497,-2.8431,0.0695,-0.3404,0,0,0,0.00000,3
0.4629,4.9071,2.5639,12.6342,2.5604,0.0211,-1.5753,1,2,1,1.79515,1
0.5434,5.3159,2.3125,11.8012,-0.3843,0.0467,-0.9674,0,0,0,0.00000,1
0.5091,5.4815,2.4830,12.1330,2.3241,0.0495,-1.2488,0,0,1,0.76857,3
0.4698,4.4671,2.4333,11.2991,-0.2708,0.0202,-0.3189,0,0,0,0.00000,1
0.4117,4.1167,2.6004,12.7810,2.8052,0.0445,-1.5574,1,1,1,1.03329,1
0.5508,5.5273,2.3211,11.3924,2.5024,0.0172,-0.5026,0,0,0,0.00000,1
0.4790,4.6120,2.4284,12.0826,1.9957,0.0336,-1.0919,0,0,1,0.52744,1
0.5168,4.8337,2.3239,11.2522,1.1322,0.0214,-0.3231,0,0,0,0.00000,3
0.3677,3.8334,2.7334,12.6582,-2.4764,0.0304,-1.2629,0,1,1,0.77386,1
0.4462,4.8737,2.6325,12.0794,2.6797,0.0770,-1.0659,0,0,1,0.77555,3
0.4434,4.8130,2.6312,12.0763,3.0171,0.0140,-0.9715,0,0,1,0.67126,3
0.4022,4.2608,2.6859,11.3267,1.9524,0.0191,-0.2749,0,0,0,0.00000,1
0.3823,4.2098,2.7717,13.2977,-2.2087,0.0354,-1.8759,0,0,1,1.99748,0
0.4682,4.9852,2.5580,11.4913,-1.6510,0.0219,-0.4950,0,0,2,0.42587,1
0.4090,4.2885,2.6602,11.4611,2.4741,0.0637,-0.4400,0,0,0,0.00000,3
0.3710,3.9208,2.7439,12.7053,2.6707,0.0637,-1.3649,0,1,1,1.38612,1
0.4127,4.5167,2.7032,11.6066,-2.7321,0.1252,-0.6381,0,0,0,0.00000,3
0.4635,5.0442,2.5920,11.3363,2.2772,0.0538,-0.3862,0,0,0,0.00000,3
0.5431,5.3093,2.3125,11.7251,0.5967,0.0352,-0.8688,0,0,0,0.00000,3
0.4784,4.8140,2.4756,11.9954,0.4678,0.0023,-0.9634,0,1,0,0.66187,3
0.5036,4.6168,2.3303,12.1106,-0.4839,0.0262,-1.1727,0,0,1,0.68382,1
0.4788,4.4141,2.3844,11.8408,0.4507,0.0539,-0.8807,0,1,0,0.21400,1
0.4456,4.7769,2.6123,11.4279,-2.5498,0.0036,-0.3876,0,0,0,0.00000,1
0.4083,4.1419,2.6233,12.7916,1.4236,0.0197,-1.5125,0,0,1,1.34720,1
0.3957,4.0274,2.6514,12.6648,-2.1057,0.0100,-1.3377,0,0,1,1.19744,1
0.5692,5.5079,2.2469,11.5365,0.0775,0.0112,-0.6777,0,0,0,0.00000,3
0.4676,4.7114,2.4989,11.3180,-2.9163,0.0144,-0.3277,0,0,0,0.00000,3
0.4963,5.2611,2.4939,11.3227,-0.9238,0.0218,-0.3724,0,0,0,0.00000,1
0.4969,4.8451,2.4052,11.8867,0.0050,0.0222,-0.9243,0,0,1,0.52362,1
0.3814,3.9572,2.7014,11.2623,-2.4241,0.0370,-0.2278,0,0,0,0.00000,3
0.3347,3.6530,2.8535,12.0738,-3.1259,0.0260,-0.7215,0,1,0,0.76330,1
0.5266,5.0711,2.3321,11.4137,1.4827,0.0024,-0.4739,0,0,0,0.00000,3
0.4811,5.0614,2.5177,11.3431,-3.0248,0.0136,-0.3650,0,0,0,0.00000,3
0.4402,4.7132,2.6220,11.5059,-2.4921,0.1322,-0.6002,0,0,0,0.00000,1
0.3703,3.9469,2.7557,12.0907,2.8075,0.1089,-0.9284,0,0,1,0.63776,1
0.4154,4.4778,2.6798,12.5301,-2.5113,0.1147,-1.4478,0,1,0,1.32096,1
0.4001,4.1195,2.6565,11.4805,-3.0363,0.1189,-0.5091,0,0,0,0.00000,1
0.5442,5.4342,2.3307,11.3723,1.1710,0.0004,-0.4527,0,0,0,0.00000,3
0.4064,4.3793,2.6978,13.2134,2.6439,0.0502,-1.9461,0,2,2,3.77785,1
0.3493,3.7938,2.8189,12.4492,-2.9936,0.0654,-1.0885,0,1,1,0.92742,3
0.4073,4.4404,2.7094,11.5195,-2.2633,0.0697,-0.4922,0,0,0,0.00000,3
0.5406,5.3462,2.3291,12.6807,-0.4285,0.0295,-1.9336,0,0,1,1.14897,1
0.4936,5.2314,2.4995,11.3481,3.0154,0.0588,-0.4366,0,0,0,0.00000,1
0.4767,4.8001,2.4798,11.4411,1.6870,0.0500,-0.4928,0,0,0,0.00000,3
0.5034,4.9783,2.4065,11.2820,-2.1858,0.0298,-0.3492,0,0,0,0.00000,1
0.5393,5.2594,2.3182,11.7630,2.2649,0.0108,-0.8701,0,0,1,0.21631,1
0.3982,4.0213,2.6379,11.3508,2.3482,0.0246,-0.2954,0,0,0,0.00000,3
0.3755,4.0530,2.7607,12.6041,-2.6093,0.0225,-1.2347,0,1,1,1.41479,1
0.4328,4.1561,2.5155,11.3333,-1.2071,0.0186,-0.3091,0,0,0,0.00000,3
0.5484,5.4562,2.3179,11.3796,-0.0893,0.0280,-0.4986,0,0,0,0.00000,1
0.3650,3.8532,2.7538,11.3100,-2.2990,0.0662,-0.2811,0,0,0,0.00000,3
0.4533,4.9445,2.6162,11.5002,-2.1506,0.0018,-0.4589,0,0,0,0.00000,1
0.5681,5.6471,2.2745,11.4660,-0.5152,0.0528,-0.6499,0,0,0,0.00000,1
0.4961,4.6520,2.3675,11.3531,-1.8787,0.0273,-0.4055,0,0,0,0.00000,1
0.6045,5.9391,2.1832,12.3330,-0.6224,0.0013,-1.6941,0,0,1,0.72791,1
0.6192,5.6263,2.0834,11.5966,0.4608,0.0502,-0.8809,0,0,0,0.00000,3
0.3702,4.0119,2.7760,12.6186,2.6604,0.1323,-1.3939,0,1,0,0.65203,1
0.3950,4.0322,2.6565,12.6595,2.9720,0.0408,-1.3790,0,1,0,1.43801,1
0.4023,4.2763,2.6897,11.3738,2.1501,0.0399,-0.3353,0,0,0,0.00000,3
0.5119,5.1196,2.4003,11.9681,2.3014,0.0000,-1.0129,0,0,1,0.29818,3
0.5236,4.9868,2.3275,11.4910,-1.9125,0.0076,-0.5541,0,0,0,0.00000,1
0.3499,3.8462,2.8334,12.4060,-2.8417,0.1761,-1.2140,0,1,0,0.86579,1
0.4628,5.0715,2.6014,12.5502,-2.1358,0.0009,-1.4616,0,1,0,1.15906,1
0.3879,4.1505,2.7257,13.2112,-2.8191,0.0287,-1.8145,1,1,2,2.75003,1
0.4981,4.7881,2.3887,11.6395,-0.8318,0.0319,-0.6925,0,0,0,0.00000,3
0.5131,5.0082,2.3732,11.2377,-1.2080,0.0345,-0.3211,0,0,0,0.00000,3
0.4719,4.5291,2.4391,12.5099,-1.8253,0.0317,-1.4959,1,1,1,0.96995,1
0.5351,5.1501,2.3139,12.1378,-1.2291,0.0384,-1.3068,0,0,1,0.67897,1
0.6308,5.9398,2.0871,11.6392,-0.3647,0.1447,-1.0808,0,0,0,0.00000,1
0.3748,3.9349,2.7285,11.4582,-2.9755,0.0076,-0.3310,0,0,0,0.00000,1
0.4337,4.6918,2.6468,12.7408,3.1330,0.0262,-1.5771,1,1,0,1.00534,1
0.4639,5.0088,2.5822,12.7516,-2.9248,0.0654,-1.7697,0,0,2,1.09121,1
0.4093,4.4429,2.7002,12.8608,-2.4565,0.0032,-1.5531,0,1,1,1.32523,1
0.4506,4.4612,2.5139,12.7747,-1.1867,0.0057,-1.6398,0,1,2,1.32690,1
0.4871,4.6161,2.3959,11.4291,-0.7264,0.0016,-0.4362,0,0,0,0.00000,3
0.4914,4.9163,2.4430,11.4823,-1.9096,0.0084,-0.5017,0,0,0,0.00000,3
0.5945,6.0097,2.2316,12.1327,-1.4204,0.0195,-1.4433,0,0,1,0.71431,1
0.3825,4.0385,2.7203,11.3563,-3.0776,0.0040,-0.2608,0,0,0,0.00000,1
0.4652,4.4656,2.4523,11.3947,-1.5632,0.0455,-0.4297,0,0,0,0.00000,3
0.5047,4.6831,2.3402,11.7591,-1.2063,0.0373,-0.8303,0,0,1,0.38541,1
0.4389,4.3543,2.5393,12.8703,-2.1373,0.0096,-1.6918,0,1,0,1.65567,1
0.4504,4.5710,2.5415,12.5354,1.6693,0.0029,-1.4035,1,1,1,1.18800,1
0.5411,5.5452,2.3628,12.1435,-2.1491,0.0040,-1.2835,0,0,1,0.77411,3
0.3644,3.9387,2.7837,11.7609,2.6499,0.1968,-0.7689,0,0,1,0.35188,1
0.6273,6.0524,2.1158,12.1297,0.4121,0.0548,-1.5831,0,0,1,0.27460,1
0.3930,4.0375,2.6677,11.5973,-1.7400,0.0309,-0.4871,0,0,2,0.39794,1
0.4156,4.4435,2.6698,12.0007,-2.1642,0.0135,-0.8369,0,1,0,0.65145,1
0.3911,4.0870,2.6916,11.4407,-2.6245,0.0662,-0.4049,0,0,0,0.00000,3
0.4053,4.0909,2.6237,12.8135,-2.4523,0.0504,-1.5714,0,1,1,1.59837,1
0.3998,4.0082,2.6264,12.0514,-1.2641,0.0027,-0.8263,0,1,0,0.64028,1
0.4904,4.9461,2.4535,12.0542,-1.5098,0.0119,-1.0641,0,1,0,0.55444,3
0.5020,5.1697,2.4511,12.0196,0.8974,0.0151,-1.0634,0,0,1,0.30323,1
0.5312,4.9093,2.2831,11.3070,0.1144,0.0327,-0.4062,0,0,0,0.00000,3
0.3918,4.3054,2.7504,11.3632,2.2886,0.0641,-0.3439,0,0,0,0.00000,1
0.3742,4.1253,2.7890,12.7477,-2.5484,0.0807,-1.4383,0,1,1,1.43230,0
0.5922,5.6845,2.1898,11.5677,-0.6543,0.0492,-0.7992,0,0,0,0.00000,3
0.3604,3.7854,2.7562,12.2155,2.6147,0.1594,-1.0714,0,1,0,0.99721,1
0.4688,5.0579,2.5712,12.2784,2.6710,0.0114,-1.2287,0,0,1,0.69967,3
0.4005,4.3285,2.7127,11.2877,2.2643,0.0216,-0.2462,0,0,0,0.00000,1
0.3837,3.9219,2.6796,11.8283,-1.7855,0.0169,-0.6333,0,1,0,0.36807,1
0.4046,4.0724,2.6216,12.8697,-1.9452,0.0094,-1.5499,0,1,1,1.40466,1
0.3613,3.7912,2.7539,12.0595,3.1405,0.0404,-0.7922,0,1,0,0.65786,3
0.4607,4.4456,2.4665,11.4301,0.6073,0.0226,-0.4291,0,0,0,0.00000,1
0.4183,4.2448,2.6047,11.6320,-0.9079,0.0001,-0.5161,0,0,1,0.23825,1
0.3733,3.8838,2.7203,12.5646,-3.0238,0.0232,-1.1959,0,0,1,1.14849,1
0.4978,5.0424,2.4428,11.3549,2.8889,0.0180,-0.3998,0,0,0,0.00000,1
0.5319,5.1630,2.3290,12.1341,1.6980,0.0336,-1.2873,0,0,1,0.53700,1
0.5172,4.9025,2.3359,11.5086,1.6817,0.0395,-0.6015,0,0,0,0.00000,1
0.5011,5.1487,2.4507,11.5537,0.9667,0.0437,-0.6288,0,0,0,0.00000,1
0.4840,5.1663,2.5276,12.4799,-1.4077,0.0091,-1.4758,0,1,0,1.30939,1
0.4413,4.7492,2.6257,11.7322,2.9281,0.0234,-0.6702,0,1,0,0.26803,3
0.4259,4.6500,2.6735,11.3845,-2.2129,0.0436,-0.3743,0,0,0,0.00000,3
0.4285,4.2489,2.5590,12.0651,-2.5403,0.0205,-0.9310,0,1,0,0.63564,1
0.4914,5.3310,2.5296,11.4157,2.7161,0.0379,-0.4746,0,0,0,0.00000,3
0.5003,4.8780,2.3984,11.6194,-2.1323,0.0488,-0.6980,0,0,0,0.00000,1
0.4770,4.7347,2.4643,11.4119,-1.9243,0.0013,-0.4080,0,0,0,0.00000,3
0.4402,4.2956,2.5187,11.2895,1.3664,0.0201,-0.2815,0,0,0,0.00000,3
0.6032,5.8327,2.1720,11.4365,1.5619,0.0203,-0.6280,0,0,0,0.00000,1
0.3369,3.6936,2.8551,11.4108,2.4326,0.0843,-0.3439,0,0,0,0.00000,1
0.5444,5.6282,2.3645,11.3258,-2.6327,0.0309,-0.4411,0,0,0,0.00000,1
0.5224,5.1355,2.3614,11.3969,-0.0963,0.0135,-0.4652,0,0,0,0.00000,3
0.3535,3.8347,2.8096,12.4617,2.5449,0.0972,-1.1572,0,1,0,0.75095,3
0.3512,3.7810,2.8044,13.0336,-2.8081,0.0154,-1.4718,0,2,2,1.62376,1
0.4473,4.3917,2.5113,12.2193,1.2696,0.0016,-1.0931,0,0,1,0.81728,1
0.4458,4.8009,2.6169,11.5181,-2.3348,0.0145,-0.4791,0,0,0,0.00000,3
0.3674,4.0506,2.8025,12.4528,3.0251,0.0186,-1.0814,0,1,1,1.19578,0
0.3940,3.9783,2.6457,11.2697,-2.2936,0.0474,-0.2554,0,0,0,0.00000,3
0.4836,4.7933,2.4492,12.1465,-1.7013,0.0304,-1.1642,0,1,0,0.72120,1
0.4837,4.7551,2.4405,11.3532,-1.2311,0.0263,-0.3910,0,0,0,0.00000,3
0.5004,5.3748,2.4992,12.1038,-2.0049,0.0281,-1.1652,0,1,0,0.83450,3
0.4746,5.0100,2.5351,12.0204,2.3717,0.0766,-1.0797,0,1,0,0.71649,1
0.3596,3.9406,2.8101,11.7146,3.1048,0.1263,-0.6388,0,1,0,0.50617,3
0.4639,4.6711,2.5055,11.5134,-2.3009,0.0537,-0.5466,0,0,0,0.00000,1
0.5629,5.2360,2.2238,11.5540,0.2990,0.0242,-0.7017,0,0,0,0.00000,3
0.3937,4.0523,2.6683,12.7743,2.7097,0.0053,-1.4167,0,1,1,1.20545,1
0.4273,4.7144,2.6832,12.0978,-2.3766,0.0530,-1.0026,0,1,0,0.47349,2
0.3911,4.1641,2.7134,12.6855,1.8259,0.0241,-1.3614,1,1,0,1.26684,1
0.4980,4.8192,2.3956,11.2996,1.4996,0.0166,-0.3446,0,0,0,0.00000,3
0.4365,4.4250,2.5676,11.9715,2.4599,0.0033,-0.8450,0,0,1,0.52157,3
0.3844,4.0049,2.7007,11.3534,2.9096,0.0098,-0.2670,0,0,0,0.00000,1
0.3816,4.0073,2.7156,11.4596,-2.5415,0.1112,-0.4605,0,0,0,0.00000,3
0.4228,4.2591,2.5874,11.5997,2.4370,0.0137,-0.5128,0,0,1,0.17559,3
