x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.5402,5.3226,2.3260,11.3108,-2.1043,0.0315,-0.4203,0,0,0,0.00000,1
0.5085,4.9146,2.3729,11.4413,-0.0449,0.0297,-0.5103,0,0,0,0.00000,1
0.3706,3.9641,2.7592,11.3280,-2.6003,0.0745,-0.3085,0,0,0,0.00000,3
0.5838,5.7310,2.2285,11.5679,0.6643,0.0640,-0.8045,0,0,0,0.00000,3
0.4486,4.3353,2.4916,11.9108,-0.6465,0.0247,-0.8446,0,0,1,0.63307,1
0.4185,4.2073,2.5936,11.4422,-2.4379,0.0059,-0.3683,0,0,0,0.00000,3
0.4240,4.4862,2.6412,12.7273,2.1108,0.0239,-1.5223,0,1,1,1.31495,1
0.3429,3.7247,2.8319,12.3650,2.6657,0.0174,-0.9381,0,1,0,1.21754,1
0.5052,4.7817,2.3586,12.2050,-1.3974,0.0362,-1.2917,0,0,1,0.65670,1
0.4520,4.6447,2.5518,11.4018,1.8420,0.0143,-0.3846,0,0,0,0.00000,3
0.4948,5.1587,2.4796,11.7262,-1.6554,0.0367,-0.7803,0,0,1,0.17384,3
0.3982,4.2029,2.6891,11.2899,-2.2040,0.0252,-0.2497,0,0,0,0.00000,1
0.3525,3.7610,2.7910,11.5927,-2.3204,0.1009,-0.5085,0,0,1,0.13811,3
0.3621,3.9254,2.7923,11.4254,-2.4602,0.1064,-0.4065,0,0,0,0.00000,3
0.4407,4.6785,2.6111,11.7343,-2.4512,0.0676,-0.7259,0,0,1,0.17827,3
0.5688,5.1821,2.1928,11.4561,0.4565,0.0564,-0.6422,0,0,0,0.00000,3
0.4168,4.3752,2.6463,12.2278,-3.0573,0.0049,-1.0224,0,1,0,0.43491,3
0.3984,3.9930,2.6287,11.3885,2.4851,0.0176,-0.3166,0,0,0,0.00000,3
0.5449,5.5109,2.3415,11.3716,1.2084,0.0068,-0.4608,0,0,0,0.00000,3
0.4971,4.8682,2.4095,11.3752,2.4398,0.0171,-0.4166,0,0,0,0.00000,1
0.4532,4.8049,2.5843,11.4462,3.0471,0.0590,-0.4780,0,0,0,0.00000,1
0.4432,4.7098,2.6073,12.6558,-2.7322,0.0470,-1.5637,0,1,0,1.34620,1
0.5615,5.6708,2.3043,12.0540,-0.7668,0.0292,-1.2723,0,0,1,0.53101,3
0.3398,3.7023,2.8415,13.3443,-3.0618,0.0314,-1.6927,0,1,1,1.99809,1
0.5700,5.2271,2.1961,11.5136,0.9665,0.0656,-0.7199,0,0,0,0.00000,3
0.4539,4.2608,2.4508,11.3826,-2.2196,0.0056,-0.3584,0,0,0,0.00000,3
0.4876,5.2749,2.5344,12.2908,2.4635,0.0155,-1.3036,0,0,1,1.06391,3
0.4165,4.1751,2.5939,12.3342,-2.5287,0.0406,-1.1649,0,0,1,1.07320,1
0.4056,4.1720,2.6448,12.1602,-2.5895,0.0804,-1.0379,0,1,0,0.20108,1
0.5738,5.3755,2.2074,11.4091,-0.4126,0.0795,-0.6258,0,0,0,0.00000,1
0.5131,4.9879,2.3694,12.4599,0.1278,0.0106,-1.5516,0,0,3,0.86244,1
0.3599,3.7976,2.7632,13.0338,-2.7362,0.0668,-1.5993,0,0,0,0.00000,1
0.5827,5.2987,2.1620,11.3490,-0.6077,0.0072,-0.4819,0,0,0,0.00000,1
0.3629,3.9478,2.7950,11.5033,2.3702,0.1576,-0.5237,0,1,0,0.15979,3
0.4067,4.2805,2.6693,12.5331,-2.4361,0.0037,-1.2540,0,1,0,1.20656,1
0.4598,4.5022,2.4838,12.2980,-3.1100,0.0169,-1.2257,0,1,1,0.43858,1
0.3524,3.8733,2.8279,12.8363,2.8293,0.0761,-1.4190,0,1,0,1.65248,1
0.4633,4.3563,2.4347,11.3458,2.4017,0.0311,-0.3664,0,0,0,0.00000,1
0.3277,3.6123,2.8793,11.9228,-3.1307,0.1522,-0.7618,0,1,0,0.69450,2
0.5151,5.0698,2.3776,12.3355,-0.1328,0.0128,-1.4275,0,0,2,0.58310,1
0.5086,4.8400,2.3572,11.4994,-2.1574,0.0143,-0.5488,0,0,0,0.00000,1
0.3692,3.9670,2.7675,12.2948,2.3578,0.0152,-0.9585,0,1,0,0.93882,1
0.4369,4.2671,2.5260,12.4528,-1.1736,0.0165,-1.2998,1,2,1,1.30278,1
0.5262,5.4589,2.4072,12.6936,1.4402,0.0138,-1.8687,0,0,1,1.18454,1
0.4448,4.8207,2.6263,11.3681,2.6387,0.0198,-0.3541,0,0,0,0.00000,3
0.4023,4.3918,2.7215,12.1892,-2.1979,0.0535,-1.0170,0,1,0,0.79680,3
0.4744,4.9995,2.5337,11.6048,1.8284,0.0223,-0.6098,0,0,0,0.00000,3
0.5322,5.3903,2.3701,11.8785,3.0121,0.0157,-0.9871,0,1,0,0.19915,1
0.6338,5.9643,2.0801,11.7382,-0.5175,0.0790,-1.1262,0,0,1,0.21167,3
0.4152,4.3022,2.6342,11.9770,-2.7740,0.0815,-0.9047,0,0,2,0.65909,1
0.5435,5.3094,2.3110,11.5561,-0.6555,0.0033,-0.6477,0,0,0,0.00000,3
0.4466,4.8528,2.6257,11.3015,2.3554,0.0057,-0.2829,0,0,0,0.00000,1
0.4030,4.4343,2.7296,11.9783,-2.3933,0.0749,-0.8692,0,1,0,0.62007,3
0.3840,3.9192,2.6772,12.0680,-1.8524,0.0091,-0.8108,0,1,0,0.55055,1
0.5032,5.4049,2.4933,11.4237,-2.9167,0.0270,-0.4848,0,0,0,0.00000,3
0.4682,4.7208,2.4985,12.4611,-2.2041,0.0334,-1.4380,0,0,1,1.25162,1
0.4958,4.5055,2.3373,11.5117,0.6576,0.0542,-0.5901,0,0,0,0.00000,3
0.5592,5.6541,2.3103,12.2796,3.0240,0.0079,-1.4969,0,0,1,0.67012,1
0.4388,4.2202,2.5056,12.3465,-2.0402,0.0272,-1.2229,1,1,1,0.68224,1
0.4206,4.4184,2.6397,13.1290,-1.3762,0.0079,-1.8566,0,1,1,1.83278,1
0.3538,3.7766,2.7890,11.3582,2.6000,0.0372,-0.2718,0,0,0,0.00000,1
0.4168,4.1670,2.5907,11.2961,-1.7637,0.0158,-0.2604,0,0,0,0.00000,3
0.4916,4.6400,2.3830,11.6756,0.6324,0.0751,-0.7713,0,0,0,0.00000,1
0.5676,5.5653,2.2629,11.8079,1.7375,0.0022,-0.9676,0,1,0,0.32427,1
0.4435,4.2707,2.4978,11.8280,-0.2876,0.0063,-0.7353,0,1,0,0.35867,1
0.4859,4.6052,2.3984,11.5519,-1.9434,0.0295,-0.5845,0,0,0,0.00000,1
0.5472,5.2030,2.2772,11.4184,1.0405,0.0254,-0.5338,0,0,0,0.00000,3
0.4666,4.5309,2.4617,11.3302,-1.8027,0.0289,-0.3539,0,0,0,0.00000,3
0.4147,4.2435,2.6210,11.5108,-2.2843,0.0204,-0.4364,0,0,0,0.00000,3
0.4873,5.2951,2.5401,12.3730,-1.9620,0.0202,-1.3938,0,0,1,0.99944,3
0.3866,3.9661,2.6784,11.7990,2.5805,0.0555,-0.6645,0,0,1,0.54331,3
0.4824,4.6696,2.4270,11.3373,2.4043,0.0063,-0.3511,0,0,0,0.00000,3
0.3750,3.9963,2.7459,11.6199,2.7490,0.0688,-0.5233,0,1,0,0.27319,3
0.4334,4.4171,2.5797,11.9362,-2.7043,0.0672,-0.8909,0,0,1,0.44476,1
0.5397,4.9917,2.2666,11.6070,1.2443,0.0108,-0.7029,0,0,0,0.00000,1
0.4370,4.7042,2.6345,11.4854,3.0021,0.0670,-0.5006,0,0,0,0.00000,3
0.3415,3.7558,2.8500,11.8428,-2.7312,0.0655,-0.6247,0,0,1,0.20970,3
0.3898,3.9487,2.6572,12.6345,2.3854,0.0559,-1.3626,0,0,0,0.00000,1
0.4486,4.6558,2.5695,11.8016,-2.2888,0.0142,-0.7337,0,1,0,0.46912,3
0.4474,4.5777,2.5563,11.8881,2.7099,0.0416,-0.8444,0,1,0,0.48768,1
0.5078,4.9662,2.3863,11.4777,-0.7795,0.0872,-0.6153,0,0,0,0.00000,1
0.5895,5.8431,2.2246,11.4419,1.5704,0.0121,-0.6048,0,0,0,0.00000,1
0.5184,5.0674,2.3639,12.1157,1.5651,0.0180,-1.2084,0,0,2,0.37672,1
0.4239,4.6434,2.6817,12.4309,2.3235,0.0093,-1.2302,0,1,0,1.20623,1
0.4703,4.4553,2.4288,11.4740,-1.7119,0.0026,-0.4567,0,0,0,0.00000,3
0.3596,3.9309,2.8074,12.0689,1.9399,0.0704,-0.8345,0,0,2,0.54492,1
0.4643,5.0797,2.5965,12.3477,2.0647,0.0564,-1.3478,0,1,0,1.17200,3
0.4923,4.5489,2.3606,11.8124,1.1166,0.0063,-0.8176,0,1,0,0.21417,1
0.4597,4.5065,2.4854,11.4306,-2.0179,0.0648,-0.4785,0,0,0,0.00000,1
0.4636,4.9785,2.5769,12.6784,2.2348,0.0220,-1.6242,0,1,1,1.30940,1
0.4501,4.4569,2.5152,12.7035,-2.3959,0.0338,-1.6146,0,1,0,1.44880,1
0.4348,4.3010,2.5439,12.1068,-2.7295,0.0348,-1.0037,0,1,0,0.63515,1
0.4180,4.2077,2.5961,11.5239,-3.1064,0.0257,-0.4576,0,0,0,0.00000,3
0.4530,4.5847,2.5330,11.9206,0.7620,0.0191,-0.8568,0,1,0,0.39902,1
0.3535,3.8554,2.8162,11.3704,2.6262,0.0297,-0.2717,0,0,0,0.00000,1
0.5319,4.9037,2.2794,11.3461,-0.5486,0.0169,-0.4281,0,0,0,0.00000,3
0.4098,4.0825,2.5999,11.3896,-1.3396,0.0147,-0.3263,0,0,0,0.00000,1
0.4094,4.4642,2.7058,12.7207,-2.1386,0.0234,-1.4600,0,0,1,1.45907,1
0.5120,5.2474,2.4253,11.4703,1.5409,0.0336,-0.5498,0,0,0,0.00000,3
0.4116,4.2463,2.6362,11.2769,2.0311,0.0220,-0.2478,0,0,0,0.00000,3
0.3673,4.0416,2.8004,13.4054,2.8442,0.0865,-1.9919,0,1,1,2.20780,1
0.4735,4.6167,2.4521,11.5666,1.9279,0.0492,-0.6041,0,0,0,0.00000,1
0.4353,4.5897,2.6144,12.9319,1.7552,0.0117,-1.7418,1,1,0,1.62021,1
0.5303,5.4816,2.3949,11.3706,-0.1807,0.0018,-0.4360,0,0,0,0.00000,3
0.3388,3.7132,2.8509,12.8575,-3.1329,0.0690,-1.3697,0,1,1,1.55899,1
0.3963,3.9970,2.6398,11.3628,2.9651,0.1005,-0.3898,0,0,0,0.00000,1
0.4936,4.8475,2.4195,11.4870,0.4690,0.0064,-0.5064,0,0,0,0.00000,3
0.4999,4.7605,2.3754,11.9527,-0.8826,0.0121,-0.9831,0,1,0,0.54902,1
0.5905,5.7329,2.2038,12.1767,-0.6285,0.0039,-1.4602,0,0,1,0.64420,1
0.5496,5.1881,2.2654,11.9958,-0.0517,0.0293,-1.1726,0,1,0,0.42634,1
0.4354,4.1645,2.5060,11.4062,0.7613,0.0212,-0.3759,0,0,0,0.00000,1
0.4578,4.2650,2.4353,11.3705,-1.3309,0.0099,-0.3573,0,0,0,0.00000,3
0.4875,4.7644,2.4266,11.3805,2.2833,0.0035,-0.3940,0,0,0,0.00000,3
0.4592,4.8880,2.5761,11.8914,3.0966,0.0870,-0.9324,0,1,0,0.53752,1
0.5734,5.6953,2.2621,11.9091,-0.0585,0.0052,-1.1012,0,0,1,0.33035,3
0.3797,4.0784,2.7466,11.4522,2.7707,0.1351,-0.4800,0,0,0,0.00000,3
0.3878,4.0240,2.6895,12.0245,2.2929,0.0085,-0.7848,1,1,0,0.73102,1
0.3672,3.9922,2.7855,11.4002,2.5047,0.0235,-0.2994,0,0,0,0.00000,1
0.4997,5.2904,2.4853,11.6152,1.1921,0.0355,-0.6779,0,0,0,0.00000,1
0.4092,4.2348,2.6445,11.7295,-2.6577,0.0562,-0.6506,0,1,0,0.24247,3
0.5329,5.2939,2.3496,11.3963,-0.3842,0.0085,-0.4724,0,0,0,0.00000,3
0.4308,4.4880,2.6097,11.4489,1.3490,0.0177,-0.4033,0,0,0,0.00000,1
0.4796,4.8761,2.4842,12.0751,1.9855,0.0270,-1.0784,0,0,1,0.58447,3
0.3979,4.2026,2.6905,11.9410,-2.6165,0.0356,-0.7760,0,0,1,0.34180,3
0.4792,4.4454,2.3898,11.4779,0.7681,0.0174,-0.4899,0,0,0,0.00000,3
0.4515,4.8184,2.5951,11.5088,-2.8788,0.1164,-0.6000,0,0,0,0.00000,1
0.3605,3.8650,2.7815,11.2702,-3.0991,0.1876,-0.3845,0,0,0,0.00000,1
0.4423,4.5351,2.5689,12.1538,2.8358,0.0301,-1.0602,0,1,0,0.69487,3
0.3331,3.6480,2.8609,12.6546,2.6841,0.1477,-1.3128,0,1,0,0.65155,1
0.4577,4.6555,2.5289,11.3135,-1.6280,0.0331,-0.3351,0,0,0,0.00000,3
0.4925,4.8722,2.4290,12.5132,0.9053,0.0127,-1.5420,0,0,1,1.06715,1
0.4383,4.7432,2.6379,12.5162,-2.3500,0.0175,-1.3682,0,1,0,1.21102,1
0.4392,4.6951,2.6221,11.7498,-2.0796,0.0042,-0.6579,0,1,0,0.48082,1
0.3897,4.2662,2.7497,12.8987,2.9036,0.0946,-1.6554,1,1,2,1.60528,1
0.4804,5.1718,2.5444,12.0179,2.4587,0.0517,-1.0584,0,0,1,0.49528,3
0.4411,4.3989,2.5403,11.3899,0.7280,0.0100,-0.3561,0,0,0,0.00000,1
0.4688,4.3792,2.4173,11.4666,-0.9772,0.0540,-0.5097,0,0,0,0.00000,3
0.4309,4.6678,2.6543,11.3774,-2.5457,0.0121,-0.3377,0,0,0,0.00000,1
0.4145,4.4545,2.6783,12.9847,-2.8803,0.0255,-1.7252,0,1,1,1.33109,1
0.4925,4.8946,2.4339,11.3973,1.4178,0.0264,-0.4435,0,0,0,0.00000,3
0.4807,5.1799,2.5449,11.3078,2.0665,0.0213,-0.3412,0,0,0,0.00000,3
0.5174,5.1585,2.3857,11.9022,0.1500,0.0001,-0.9573,0,0,1,0.25716,3
0.5518,5.6879,2.3453,11.6077,-0.9006,0.0279,-0.7496,0,0,0,0.00000,3
0.4378,4.2635,2.5212,11.9678,2.4220,0.0380,-0.8898,0,1,0,0.73234,1
0.3970,4.3243,2.7294,11.4883,2.7911,0.1344,-0.5292,0,0,0,0.00000,3
0.3423,3.7462,2.8422,12.9553,3.1153,0.0375,-1.4090,0,1,1,1.76872,1
0.5537,5.1578,2.2443,11.7319,-0.5176,0.0260,-0.8834,0,0,1,0.29692,3
0.3806,4.0169,2.7238,11.3552,-2.5504,0.0759,-0.3397,0,0,0,0.00000,3
0.3972,4.3212,2.7276,11.3119,2.8223,0.0309,-0.2722,0,0,0,0.00000,3
0.5004,4.6115,2.3421,11.6516,-0.5596,0.0830,-0.7725,0,0,0,0.00000,1
0.4695,4.8612,2.5244,12.8572,-0.9126,0.0155,-1.8186,0,1,1,1.62451,1
0.5193,5.1534,2.3770,11.4264,1.0693,0.0197,-0.4985,0,0,0,0.00000,3
0.3701,4.0849,2.7990,12.7406,-2.3470,0.0581,-1.3812,1,1,1,1.18068,0
0.5031,5.5207,2.5167,11.8987,-3.0255,0.0038,-0.9298,1,1,0,0.40802,3
0.3916,4.0711,2.6845,13.0930,-2.7205,0.0664,-1.7945,1,1,1,1.08489,1
0.4854,4.7931,2.4419,11.5371,-1.0373,0.0188,-0.5574,0,0,0,0.00000,3
0.4559,4.7812,2.5665,11.2194,2.6668,0.0285,-0.2460,0,0,0,0.00000,3
0.4475,4.2732,2.4813,11.8820,0.0851,0.0163,-0.8046,0,1,0,0.45477,1
0.3654,3.8526,2.7516,11.4383,-3.1106,0.1827,-0.5079,0,0,0,0.00000,1
0.4840,4.4628,2.3746,11.8736,-1.2466,0.0113,-0.8668,1,1,0,0.53180,1
0.4234,4.5409,2.6577,12.8245,1.9804,0.0131,-1.5934,1,1,0,0.92915,1
0.4071,4.1261,2.6247,11.3774,1.7802,0.0298,-0.3315,0,0,0,0.00000,3
0.4827,4.6794,2.4281,11.2755,-2.6432,0.0183,-0.3084,0,0,0,0.00000,1
0.4513,4.6430,2.5547,12.3057,-2.8032,0.0046,-1.1912,0,1,1,0.76286,1
0.4882,4.5971,2.3876,11.5498,-1.4832,0.0219,-0.5765,0,0,0,0.00000,3
0.4698,5.1859,2.5949,12.9993,-2.2633,0.0126,-1.9651,1,1,0,0.32086,0
0.5230,5.5058,2.4293,11.3024,0.3506,0.0172,-0.3768,0,0,0,0.00000,1
0.4158,4.2252,2.6110,11.3778,2.6682,0.0180,-0.3275,0,0,0,0.00000,3
0.4490,4.2973,2.4808,12.7238,-1.1174,0.0288,-1.6216,0,1,1,1.30863,1
0.3951,4.3165,2.7366,11.5525,-2.7459,0.0866,-0.5216,0,0,0,0.00000,3
0.4706,4.7536,2.4958,11.2921,2.9880,0.0137,-0.3066,0,0,0,0.00000,3
0.3765,3.9633,2.7281,11.2931,2.4036,0.1132,-0.3318,0,0,0,0.00000,3
0.4718,5.0728,2.5613,11.3142,-2.8487,0.1245,-0.4564,0,0,0,0.00000,1
0.4142,4.3158,2.6429,11.8396,-2.5822,0.0121,-0.6961,0,1,0,0.26548,3
0.4120,4.3018,2.6496,11.9799,2.6406,0.0536,-0.8631,0,1,0,0.75021,3
0.3657,3.8573,2.7514,11.4368,1.7599,0.0674,-0.3741,0,0,0,0.00000,1
0.5611,5.8140,2.3299,12.0705,0.8257,0.0515,-1.3227,0,0,1,0.61107,1
0.4673,4.7429,2.5073,11.3120,-1.4714,0.0380,-0.3494,0,0,0,0.00000,3
0.4354,4.7818,2.6610,11.8366,1.8369,0.0259,-0.7545,0,0,1,0.44275,1
0.4696,4.9478,2.5436,11.7756,-1.4718,0.0008,-0.7342,0,1,1,0.42590,1
0.4541,4.7532,2.5682,11.4669,1.9464,0.0129,-0.4429,0,0,0,0.00000,3
0.5929,5.5672,2.1687,11.5219,-1.3529,0.0465,-0.7429,0,0,0,0.00000,1
0.4569,4.3904,2.4698,11.2753,-1.7079,0.0297,-0.2961,0,0,0,0.00000,3
0.4789,4.5792,2.4214,11.5592,-1.2693,0.0295,-0.5809,0,0,0,0.00000,3
0.4081,4.4116,2.6982,11.5069,2.4470,0.0913,-0.5083,0,0,0,0.00000,3
0.3900,4.2656,2.7482,12.9901,-2.8130,0.0657,-1.6906,0,0,2,1.47908,1
0.3660,4.0184,2.8001,13.2189,-2.3108,0.0187,-1.6967,1,1,1,1.81012,1
0.4780,4.6730,2.4461,11.5755,-1.0463,0.0490,-0.6192,0,0,0,0.00000,1
0.4868,4.7205,2.4203,11.4848,-2.9794,0.0064,-0.4944,0,0,0,0.00000,1
0.5585,5.3843,2.2663,11.5703,-0.4706,0.0393,-0.7325,0,0,0,0.00000,3
0.4414,4.2556,2.5034,11.5019,-2.4590,0.0223,-0.4663,0,0,0,0.00000,1
0.4812,5.0992,2.5255,11.4223,-2.1750,0.0781,-0.5148,0,0,0,0.00000,3
0.3577,3.9111,2.8110,13.0088,2.9701,0.0226,-1.4928,0,1,0,1.56020,1
0.4193,4.2604,2.6040,12.2179,1.8394,0.0325,-1.0587,0,1,0,0.85299,1
0.4584,4.4908,2.4871,11.2920,-0.3633,0.0205,-0.3019,0,0,0,0.00000,1
0.4577,4.5804,2.5116,11.5181,1.7077,0.0493,-0.5365,0,0,0,0.00000,3
0.4819,5.1841,2.5406,11.9276,2.7484,0.0094,-0.9172,0,0,1,0.54564,3
0.3489,3.7677,2.8127,12.2402,2.7126,0.0509,-0.9098,0,0,3,1.00072,3
0.4907,5.3998,2.5464,11.6399,-2.7942,0.0792,-0.7414,0,0,0,0.00000,1
0.5110,4.9719,2.3746,11.2555,-0.2312,0.0117,-0.3100,0,0,0,0.00000,3
0.5232,5.0803,2.3474,11.7909,2.0487,0.0254,-0.8860,0,1,0,0.35346,1
0.4487,4.2331,2.4660,11.3076,-2.2535,0.0361,-0.3234,0,0,0,0.00000,1
0.4308,4.4978,2.6122,11.3649,2.4678,0.0938,-0.4209,0,0,0,0.00000,1
0.4481,4.6016,2.5588,11.3530,2.3731,0.0650,-0.3965,0,0,0,0.00000,3
0.4942,4.7921,2.4051,12.2524,1.4695,0.0146,-1.2784,0,0,1,0.84155,1
0.5342,5.3940,2.3630,11.3629,0.4478,0.0087,-0.4405,0,0,0,0.00000,3
0.4753,4.4798,2.4135,11.4728,1.0116,0.0284,-0.4934,0,0,0,0.00000,3
0.3970,4.1086,2.6685,13.0783,-2.4370,0.0161,-1.7153,1,1,0,0.44547,1
0.4195,4.5130,2.6695,11.5086,2.7749,0.1346,-0.5765,0,0,0,0.00000,1
0.4503,4.5894,2.5460,11.3466,1.2327,0.0030,-0.3215,0,0,0,0.00000,1
0.3976,4.3474,2.7328,12.5358,-2.8234,0.0575,-1.3060,0,1,1,1.03390,1
0.5728,5.8505,2.2898,11.5949,-1.4454,0.0426,-0.7904,0,0,0,0.00000,3
0.3678,3.9799,2.7785,12.5599,-3.0401,0.0723,-1.2469,0,1,0,1.27248,1
0.5269,5.5695,2.4250,12.0661,-1.5417,0.0100,-1.1702,0,1,0,0.52008,3
0.4048,4.2221,2.6624,11.8049,1.9987,0.0095,-0.6461,0,1,0,0.25556,1
0.4537,4.2705,2.4541,11.3855,-1.7688,0.0302,-0.3897,0,0,0,0.00000,3
0.5496,4.9904,2.2293,12.0498,-1.0162,0.0070,-1.1996,0,0,1,0.26731,1
0.3537,3.7946,2.7951,11.6485,-2.8165,0.0239,-0.4583,0,1,0,0.39255,1
0.4724,4.3693,2.4000,11.2444,-1.5145,0.0382,-0.2925,0,0,0,0.00000,3
0.4525,4.3222,2.4716,11.3891,0.9634,0.0438,-0.4077,0,0,0,0.00000,1
0.5176,5.2761,2.4080,11.4399,2.1734,0.0072,-0.4953,0,0,0,0.00000,3
0.4112,4.0736,2.5909,11.6677,2.6420,0.0189,-0.5567,0,1,0,0.27496,3
0.3553,3.8759,2.8133,12.2269,2.7901,0.1940,-1.1117,0,1,1,0.63373,1
0.4808,4.5210,2.4003,11.7494,-2.3029,0.0121,-0.7423,0,0,1,0.38490,1
0.4053,4.2377,2.6643,11.2524,3.1045,0.0420,-0.2457,0,0,0,0.00000,3
0.3523,3.7586,2.7911,12.8486,2.6017,0.0998,-1.4683,0,0,1,1.57562,1
0.4654,4.5964,2.4822,12.6383,-1.3117,0.0089,-1.5665,0,0,1,1.42262,1
0.4561,4.9962,2.6151,11.4498,-1.8848,0.0468,-0.4710,0,0,0,0.00000,1
0.5007,4.8069,2.3819,12.0290,-1.7231,0.0167,-1.0694,0,0,1,0.24485,1
0.3630,3.9191,2.7855,13.0457,-2.9528,0.0214,-1.5438,0,1,1,1.58517,1
0.5192,5.1966,2.3861,11.3284,-2.7047,0.0310,-0.4137,0,0,0,0.00000,1
0.5746,5.6062,2.2429,11.4593,-0.6776,0.0885,-0.6956,0,0,0,0.00000,1
0.5517,5.2874,2.2752,12.6530,0.6608,0.0042,-1.8996,0,1,2,1.00812,1
0.4484,4.4347,2.5170,11.3239,2.4859,0.0028,-0.2993,0,0,0,0.00000,3
0.4174,4.3436,2.6348,11.3635,2.8596,0.0454,-0.3495,0,0,0,0.00000,3
0.5655,5.3716,2.2377,11.3554,0.8182,0.0472,-0.5165,0,0,0,0.00000,3
0.5199,5.5082,2.4429,12.4344,-1.9347,0.0082,-1.5476,0,1,0,0.93118,1
0.4932,4.6359,2.3757,11.4308,1.2480,0.0150,-0.4615,0,0,0,0.00000,3
0.4715,5.1555,2.5805,11.3546,-2.9372,0.1205,-0.4889,0,0,0,0.00000,1
0.3613,3.9450,2.8027,12.1581,-2.5182,0.1487,-1.0117,0,1,0,0.59107,3
0.3803,4.0928,2.7476,11.8479,2.3779,0.0421,-0.6741,0,0,1,0.44734,3
0.5883,5.6956,2.2060,11.8067,-0.4706,0.0115,-1.0230,0,0,1,0.32856,3
0.4703,4.9326,2.5370,11.9070,2.3910,0.0773,-0.9593,0,1,0,0.28655,1
0.4188,4.2180,2.5949,11.4494,2.5527,0.1063,-0.4926,0,0,0,0.00000,1
0.4768,4.3691,2.3823,12.0121,-0.8884,0.0268,-1.0063,0,0,1,0.22671,1
0.4796,4.3685,2.3706,11.2770,-0.5275,0.0051,-0.2905,0,0,0,0.00000,3
0.4927,4.5675,2.3628,11.9564,-0.4429,0.0441,-1.0131,0,0,1,0.50020,1
0.4330,4.2405,2.5365,11.4498,-0.4952,0.0128,-0.4000,0,0,0,0.00000,1
0.3850,4.0388,2.7078,12.6135,2.7313,0.0245,-1.2788,2,2,0,1.09101,1
0.5738,5.7001,2.2617,11.5629,-0.0275,0.0593,-0.7759,0,0,0,0.00000,1
0.4374,4.7571,2.6454,12.5998,-2.9025,0.0068,-1.4275,0,1,0,1.46631,1
0.5684,5.2596,2.2076,11.4188,-1.0183,0.0006,-0.5323,0,0,0,0.00000,1
0.3292,3.6204,2.8738,12.2995,-2.6911,0.1084,-0.9769,0,1,0,1.05992,3
0.3590,3.7883,2.7648,11.4926,-2.2685,0.1421,-0.4932,0,0,0,0.00000,3
0.5108,4.6154,2.3024,11.3043,-1.3090,0.0263,-0.3731,0,0,0,0.00000,1
0.6502,6.0336,2.0314,11.6188,-0.0709,0.0499,-0.9670,0,0,0,0.00000,3
0.5635,5.3992,2.2502,11.4556,-1.2718,0.0647,-0.6452,0,0,0,0.00000,3
0.3884,4.2367,2.7479,12.2249,-2.6859,0.1516,-1.1436,0,1,0,1.08922,1
0.4316,4.2576,2.5470,11.2178,1.5300,0.0354,-0.2317,0,0,0,0.00000,3
0.4684,5.1375,2.5907,13.2947,2.2857,0.0225,-2.2894,0,1,0,1.70432,1
0.5847,5.3067,2.1564,11.4826,-0.7476,0.0255,-0.6573,0,0,0,0.00000,1
0.4055,4.3612,2.6970,11.4251,-1.8782,0.0465,-0.3870,0,0,0,0.00000,1
0.4010,4.1335,2.6563,12.6362,-2.6911,0.0410,-1.3808,0,1,0,0.23262,1
0.3893,3.9928,2.6728,12.5236,-3.0073,0.0201,-1.2114,1,1,0,0.83274,1
0.4387,4.7510,2.6378,13.1534,2.7910,0.0531,-2.0502,0,0,2,1.01374,1
0.4424,4.5393,2.5694,11.9824,2.3688,0.0120,-0.8800,0,1,0,0.70856,3
0.4623,4.6829,2.5152,11.3973,-2.3414,0.0150,-0.3936,0,0,0,0.00000,3
0.4740,4.4930,2.4222,11.2602,-0.8281,0.0324,-0.3018,0,0,0,0.00000,3
0.4461,4.3919,2.5167,12.3818,2.8402,0.0216,-1.2707,0,1,0,1.16261,1
0.5135,5.0730,2.3845,12.3152,-2.0825,0.0318,-1.4294,0,1,0,0.57865,1
0.3858,4.1442,2.7346,12.8800,-2.6333,0.1020,-1.6354,0,1,0,1.56451,1
0.4920,5.1181,2.4828,11.5205,-2.5604,0.0085,-0.5401,0,0,0,0.00000,3
0.4804,4.5848,2.4163,11.3214,0.7108,0.0699,-0.4084,0,0,0,0.00000,1
0.4298,4.6534,2.6559,12.4041,3.1347,0.0121,-1.2287,1,1,0,0.91059,3
0.3944,4.3312,2.7441,11.3873,2.8469,0.0233,-0.3186,0,0,0,0.00000,1
0.5185,4.8358,2.3177,11.3262,0.1285,0.0711,-0.4568,0,0,0,0.00000,1
0.5422,5.3913,2.3308,11.4126,2.2878,0.0163,-0.5112,0,0,0,0.00000,1
0.5668,5.2741,2.2161,11.4349,0.2272,0.0156,-0.5662,0,0,0,0.00000,3
0.4476,4.4800,2.5317,12.1476,-0.0132,0.0047,-1.0328,0,0,1,0.61677,1
0.5492,5.5143,2.3253,11.5210,-3.1303,0.0123,-0.6315,0,0,0,0.00000,1
0.4678,4.8532,2.5300,12.1423,-2.4232,0.0581,-1.1569,0,0,2,0.52464,1
